"CO_MUNICIPIO_PROVA";"SG_UF_PROVA";"POR_FEM";"POR_MAS";"POR_SI";"POR_BR";"POR_PT";"POR_PD";"POR_AM";"POR_IN";"RENDA_MEDIA";"MEDIA_CN";"MEDIA_CH";"MEDIA_LC";"MEDIA_MT";"MEDIA_REDACAO";"MEDIA_GERAL"
2923704;"BA";70,0787401574803;29,9212598425197;2,36220472440945;12,2047244094488;25,9842519685039;57,2834645669291;2,16535433070866;0;0,212729108435309;450,449593495935;474,341818181818;467,817142857143;464,148509485095;598,967391304348;489,54229543497
2923803;"BA";65,1857246904588;34,8142753095411;1,74799708667152;30,0801165331391;7,50182083029862;57,6110706482156;2,62199563000728;0,436999271667881;0,220449369356871;470,685234899329;499,494346617238;490,095366079703;493,111984659636;632,531041069723;515,777779312462
2924009;"BA";65,6313497822932;34,3686502177068;1,91582002902758;28,8534107402032;11,7271407837446;51,5239477503628;2,00290275761974;3,97677793904209;0,523215592059932;491,707510040161;516,045514054679;511,977769230769;520,449377759936;653,20015980823;536,706693517453
2924405;"BA";60,8433734939759;39,1566265060241;2,40963855421687;15,0602409638554;15,3614457831325;63,855421686747;2,40963855421687;0,903614457831325;0,266940733714077;463,204583333333;487,004048582996;479,24314516129;480,861506276151;625,641025641026;503,971680053548
2924603;"BA";63,7239165329053;36,2760834670947;0,802568218298555;15,569823434992;26,1637239165329;54,8956661316212;1,92616372391653;0,642054574638844;0,237303498178298;464,836551724138;487,359002169197;481,399783549784;472,015632183908;590,346420323326;497,00988172043
2925105;"BA";69,0560125342734;30,9439874657266;1,01840971406189;25,4994124559342;15,1194672933803;55,1116333725029;2,85938112025069;0,391696043869957;0,264817061556192;469,443308443423;494,632186459489;488,08640399556;479,904939689833;605,36443148688;504,933403537564
2925204;"BA";66,9028340080972;33,0971659919028;1,31578947368421;11,7408906882591;38,2591093117409;46,4574898785425;2,02429149797571;0,202429149797571;0,405705670426065;484,133383233533;512,498561151079;503,375358166189;505,601796407186;609;521,657066666667
2925303;"BA";63,0434782608696;36,9565217391304;1,83066361556064;21,1670480549199;23,1693363844394;45,2517162471396;2,03089244851259;6,55034324942792;0,627601233506196;489,505383580081;516,571831578947;511,444047118216;512,272229699417;614,951111111111;526,823370432591
2925501;"BA";61,993769470405;38,006230529595;1,71339563862928;17,1339563862928;29,4392523364486;45,9501557632399;1,24610591900312;4,51713395638629;0,374050281234861;473,25956043956;498,08813559322;490,808262711864;492,765054945055;593,333333333333;508,137003508772
2925600;"BA";61,8374558303887;38,1625441696113;1,76678445229682;27,9151943462898;14,8409893992933;53,0035335689046;2,12014134275618;0,353356890459364;0,3206040720175;476,692626728111;504,5125;497,536607142857;511,47465437788;642,14953271028;523,490339233038
2925758;"BA";68,2539682539683;31,7460317460317;2,11640211640212;11,9929453262787;30,8641975308642;51,8518518518518;2,82186948853616;0,352733686067019;0,285969737689314;464,738481675393;495,544581280788;484,84398034398;466,117277486911;581,113924050633;497,838019559902
2926004;"BA";60,6683804627249;39,3316195372751;1,54241645244216;25,9640102827763;16,0668380462725;53,598971722365;2,44215938303342;0,38560411311054;0,32121804484433;474,047707979626;497,114285714286;495,798214285714;499,311544991511;626,39175257732;516,258756742179
2926202;"BA";68,8995215311005;31,1004784688995;1,91387559808612;16,2679425837321;25,8373205741627;53,5885167464115;2,39234449760766;0;0,300345560871877;465,55078125;490,121527777778;481,94375;475,2359375;635,766423357664;507,047226027397
2926301;"BA";68,5356200527705;31,4643799472296;1,38522427440633;22,3614775725594;23,1530343007916;51,3192612137203;1,38522427440633;0,395778364116095;0,323650505716799;477,211585365854;505,447043918919;496,474133558749;503,325632083697;626,842105263158;519,919771900364
2926400;"BA";67,7064220183486;32,2935779816514;1,92660550458716;29,8165137614679;18,4403669724771;47,7981651376147;1,74311926605505;0,275229357798165;0,258066022280472;474,491751269036;496,05401459854;489,321142162819;506,537182741117;629,559748427673;517,628740920097
2926608;"BA";65,1243781094527;34,8756218905473;1,54228855721393;26,6169154228856;13,9303482587065;53,9303482587065;1,29353233830846;2,6865671641791;0,34922676756632;479,095723014257;499,725508196721;495,013228552718;499,006517311609;645,404663923182;521,015980647967
2926707;"BA";67,3357664233577;32,6642335766423;1,64233576642336;40,1459854014599;17,3357664233577;38,5036496350365;0,547445255474453;1,82481751824817;0,244333958316623;466,856422018349;481,4225950783;476,945861297539;487,619036697248;636,948356807512;507,136005939124
2927002;"BA";69,3717277486911;30,6282722513089;1,30890052356021;17,4083769633508;12,0418848167539;67,9319371727749;1,17801047120419;0,130890052356021;0,277711836955947;474,194096601073;497,59;487,574210526316;480,021645796064;665,573770491803;518,90887434555
2927200;"BA";69,704641350211;30,295358649789;0,843881856540084;16,2025316455696;21,3502109704641;58,8185654008439;2,0253164556962;0,759493670886076;0,280816186275047;472,818876941458;498,053211009174;491,978006872852;488,744802867383;615,795868772782;511,310058645479
2927408;"BA";61,1459562102598;38,8540437897402;1,25298501021377;17,872658745001;37,5579020053514;41,8347383260926;1,13933883821964;0,342377075121558;0,765395463180801;503,44172555277;533,500638006988;525,998758315817;534,943302329823;644,543725810421;546,68574323401
2928000;"BA";67,6530612244898;32,3469387755102;1,53061224489796;19,5918367346939;21,530612244898;55,2040816326531;1,63265306122449;0,510204081632653;0,290099611273081;464,98562962963;496,241093969144;493,497896213184;477,268;582,091310751105;501,538714352501
2928109;"BA";65,7166806370494;34,2833193629505;1,42497904442582;23,3864207879296;14,5850796311819;56,9153394803018;3,26906957250629;0,419111483654652;0,365491574528666;484,859495192308;506,195847750865;499,007727797001;504,786658653846;618,257756563246;520,536250953471
2928208;"BA";65,5120481927711;34,4879518072289;1,50602409638554;31,3253012048193;10,8433734939759;53,1626506024096;2,56024096385542;0,602409638554217;0,283551019554408;471,974279379157;494,80593220339;489,657627118644;496,841685144124;628,857808857809;512,296263157895
2928406;"BA";65,2862362971985;34,7137637028015;1,33982947624848;16,4433617539586;22,2898903775883;57,0036540803898;2,557856272838;0,365408038976857;0,237177367902094;455,033868378812;474,163312693498;469,504166666667;463,826003210273;600,367892976589;488,886704660588
2928604;"BA";66,1818181818182;33,8181818181818;1,09090909090909;5,45454545454545;56,3636363636364;35,8787878787879;0,787878787878788;0,424242424242424;0,309513899820718;466,146630236794;491,460052677788;490,195354951797;465,510746812386;554,648401826484;492,223244927536
2928703;"BA";65,9636526811757;34,0363473188243;0,96477451200359;19,0711240744896;34,4402064168723;43,9308952210007;1,25645052726049;0,336549248373345;0,447235494387446;489,545694259012;511,755294117647;504,793614993647;507,100700934579;632,81948615282;526,89002581937
2928802;"BA";69,2182410423453;30,7817589576547;1,1943539630836;12,9750271444083;37,5135722041259;46,6883821932682;1,1943539630836;0,434310532030402;0,286829737776399;462,623524962179;481,331709090909;478,273909883721;473,492278576836;599,157088122605;496,517584541063
2929008;"BA";71,1711711711712;28,8288288288288;0;4,05405405405405;58,5585585585586;36,036036036036;0,900900900900901;0,45045045045045;0,258071545571546;461,395555555556;481,592700729927;472,843065693431;451,63037037037;551,194029850746;482,779106280193
2929107;"BA";69,2185007974482;30,7814992025518;0,478468899521531;14,6730462519936;34,9282296650718;48,4848484848485;1,27591706539075;0,159489633173844;0,248900186071239;458,776576576577;484,030086580087;475,114502164502;453,312387387387;574,11214953271;486,630987787356
2929206;"BA";74,6951219512195;25,3048780487805;1,3719512195122;3,8109756097561;58,2317073170732;35,6707317073171;0,457317073170732;0,457317073170732;0,294943652003484;455,199498746867;468,8;473,535034802784;448,335839598997;532,768079800499;474,090735180908
2929255;"BA";70,299727520436;29,700272479564;1,08991825613079;17,1662125340599;21,2534059945504;58,58310626703;1,36239782016349;0,544959128065395;0,302459614636045;479,630996309963;527,68115942029;510,234782608696;520,90036900369;645,313653136531;535,838405535499
2929305;"BA";70,5689277899343;29,4310722100656;1,42231947483589;4,70459518599562;58,7527352297593;33,9168490153173;1,09409190371991;0,109409190371991;0,288723906776423;461,282668711656;479,435483870968;476,136803519062;456,956134969325;576,901840490798;488,214222709552
2929503;"BA";64,2953020134228;35,7046979865772;0,805369127516779;8,99328859060403;41,8791946308725;46,7114093959731;1,0738255033557;0,536912751677852;0,316206189410887;472,216764132554;499,148679245283;494,671374764595;472,404288499025;598,500986193294;505,684354636591
2929602;"BA";70,7317073170732;29,2682926829268;1,21951219512195;8,17073170731707;50,3658536585366;39,2682926829268;0,975609756097561;0;0,274730955020589;455,937587412587;470,057407407407;466,381176470588;450,271853146853;569,982174688057;480,255290340592
2929909;"BA";71,0566037735849;28,9433962264151;0,981132075471698;21,0566037735849;22,4905660377358;53,7358490566038;1,58490566037736;0,150943396226415;0,345019924781717;477,398810754912;500,925951903808;498,848025987007;503,581695966908;650,831182240578;524,695990542558
2930105;"BA";63,4374088123723;36,5625911876277;1,021301429822;19,9883279836592;18,4417858185001;57,16370002918;2,68456375838926;0,700320980449373;0,357558135862776;478,327257454851;498,369793772746;492,071139854487;490,558067226891;615,70219966159;512,963669614148
2930154;"BA";73,0526315789474;26,9473684210526;0,421052631578947;19,7894736842105;21,8947368421053;55,3684210526316;2,31578947368421;0,210526315789474;0,270735380116959;467,741955835962;488,383890577508;480,912424242424;470,239116719243;558,291139240506;492,602014098691
2930204;"BA";70,2508960573477;29,7491039426523;1,4336917562724;17,5627240143369;20,7885304659498;57,3476702508961;2,5089605734767;0,3584229390681;0,301284769093909;448,2125;476,273636363636;470,823181818182;473,988888888889;589,789473684211;487,701816816817
2930303;"BA";66,1417322834646;33,8582677165354;1,77165354330709;24,0157480314961;8,85826771653543;61,6141732283465;2,75590551181102;0,984251968503937;0,284576537307836;461,706649616368;472,5785;472,956608478803;477,131713554987;615,328083989501;496,826526748971
2930501;"BA";68,85103926097;31,14896073903;1,55889145496536;18,1004618937644;31,6108545034642;47,026558891455;1,41454965357968;0,288683602771363;0,339471512697913;474,799407030919;500,596878800162;494,60355987055;490,788013553579;612,190797804981;512,622461178046
2930709;"BA";63,9703153988868;36,0296846011132;1,15027829313544;10,5380333951763;36,1410018552876;49,9443413729128;1,63265306122449;0,593692022263451;0,386852349361626;482,321495327103;509,965640738668;505,94818334265;493,035067212157;599,592786503781;516,523465740741
2930774;"BA";67,6126878130217;32,3873121869783;1,1686143572621;21,8697829716194;21,7028380634391;51,2520868113522;3,00500834724541;1,0016694490818;0,290119972079488;477,426121372032;496,75085995086;494,197542997543;498,785751978892;599,794871794872;510,927999185004
2931350;"BA";64,3666582724754;35,6333417275246;1,03248552002015;23,4701586502141;22,4376731301939;50,3399647443969;2,09015361369932;0,629564341475699;0,565953161810628;494,015062761506;517,865102113938;512,707799642218;521,366679345759;652,892870474058;537,953489972707
2931905;"BA";63,9588100686499;36,0411899313501;1,83066361556064;36,0411899313501;13,5011441647597;45,6521739130435;2,17391304347826;0,80091533180778;0,299750395009262;486,859587955626;516,178307692308;511,947465437788;513,570681458003;628,825396825397;529,966336382114
2932002;"BA";67,3333333333333;32,6666666666667;1,55555555555556;26,8888888888889;12,4444444444444;55,5555555555556;2,88888888888889;0,666666666666667;0,232698192239859;467,304560260586;495,43125;496,245652173913;487,607491856678;583,873015873016;504,8913599182
2932101;"BA";70,6018518518518;29,3981481481481;0,694444444444444;19,212962962963;33,1018518518519;46,5277777777778;0,462962962962963;0;0,270745838844797;478,355421686747;501,124418604651;488,441279069767;485,680421686747;614,774774774775;511,93137283237
2932200;"BA";65,9203980099502;34,0796019900498;1,16086235489221;9,28689883913764;44,5273631840796;42,4543946932007;1,82421227197347;0,746268656716418;0,279739791602354;462,141304347826;486,966095471236;483,190330477356;459,456777493606;583,505154639175;492,959218307007
2932408;"BA";63,9240506329114;36,0759493670886;1,89873417721519;27,2151898734177;17,0886075949367;50,9493670886076;2,84810126582278;0;0,30124321880651;494,588979591837;523,8524;511,905179282869;524,184489795918;651,244635193133;538,085218253968
2932457;"BA";69,9324324324324;30,0675675675676;1,68918918918919;17,2297297297297;18,2432432432432;58,4459459459459;4,05405405405405;0,337837837837838;0,276354367760618;453,840540540541;486,699;487,3695;471,571351351351;602,1875;499,727529021559
2932507;"BA";57,9268292682927;42,0731707317073;0,609756097560976;8,84146341463415;22,2560975609756;62,8048780487805;2,4390243902439;3,04878048780488;0,430844403310105;474,654794520548;501,764502164502;488,925974025974;473,12602739726;562,181818181818;500,701645114943
2932606;"BA";69,2307692307692;30,7692307692308;0;22,8365384615385;11,7788461538462;64,1826923076923;0,961538461538462;0,240384615384615;0,312587282509158;477,8753894081;501,873088685015;495,818348623853;512,765732087227;628,860759493671;521,715101317123
2932903;"BA";67,0296657904619;32,9703342095381;1,23920390536988;14,457378895982;35,8618099887345;45,7378895981975;2,32820127675554;0,375516334960571;0,408953494090088;484,365616207091;511,538583106267;503,031392818281;497,371131119865;620,929451287794;522,015812634989
2933000;"BA";67,836919592299;32,163080407701;1,24575311438279;28,4258210645527;17,3272933182333;50,9626274065685;1,92525481313703;0,113250283125708;0,330429488793355;475,377403846154;507,072222222222;497,686286594761;500,743269230769;658,346581875994;526,521944016436
2933208;"BA";69,1474966170501;30,8525033829499;1,48849797023004;7,98376184032476;49,255751014885;39,2422192151556;2,0297699594046;0;0,278973623730051;471,103448275862;497,663513513514;491,595576923077;473,958417849899;589,30612244898;502,598948374761
2933307;"BA";64,536;35,464;1,352;32,152;15,56;49,048;1,584;0,304;0,595322848623599;505,426036464987;532,658878818395;523,040395574925;544,743223783533;670,525111543302;553,852533199792
2933604;"BA";68,1500872600349;31,8499127399651;1,2216404886562;19,9825479930192;24,78184991274;52,7050610820244;1,2216404886562;0,087260034904014;0,263648176164537;461,602839506173;482,592588235294;479,789058823529;464,671358024691;601,0630407911;495,750459501558
3100203;"MG";67,1732522796352;32,8267477203647;1,97568389057751;51,063829787234;7,59878419452887;36,9300911854103;1,97568389057751;0,455927051671732;0,696186435567135;506,699576271186;532,272871287129;524,052475247525;567,706355932203;655,957894736842;554,40270464964
3100906;"MG";65,4661016949153;34,5338983050847;0,847457627118644;26,0593220338983;11,6525423728814;59,7457627118644;1,69491525423729;0;0,430883479162081;475,679867986799;496,497115384615;494,159424920128;491,783498349835;610,179211469534;509,204182389937
3101102;"MG";63,8535031847134;36,1464968152866;1,59235668789809;41,2420382165605;10,1910828025478;45,0636942675159;0,636942675159236;1,27388535031847;0,687143615407947;499,789805825243;529,916166281755;523,938709677419;550,197087378641;648,382352941176;546,887884322679
3101508;"MG";62,5140291806959;37,4859708193042;1,01010101010101;51,290684624018;17,3961840628507;28,956228956229;1,23456790123457;0,112233445566779;0,618226071845601;503,843234836703;530,978774289985;526,357973174367;556,084603421462;692,165898617512;559,880577018326
3101607;"MG";61,1275964391691;38,8724035608309;1,37240356083086;61,3872403560831;9,86646884272997;26,1127596439169;1,03857566765579;0,222551928783383;0,886886767874806;519,081666666667;540,992755825735;532,634817813765;569,767741935484;675,888830624017;565,036145833333
3101706;"MG";65,8850226928896;34,1149773071104;1,58850226928896;24,5839636913767;13,9183055975794;58,4720121028744;0,983358547655068;0,453857791225416;0,432688116850371;483,356843267108;509,228481675393;507,124163179916;511,094260485651;627,438752783964;524,529294871795
3101904;"MG";67,1623296158612;32,8376703841388;1,23915737298637;64,3122676579926;4,33705080545229;28,7484510532838;1,23915737298637;0,123915737298637;0,677790193937963;494,928839590444;517,185924713584;511,4558101473;554,393344709898;683,145299145299;549,300795454545
3102308;"MG";59,5419847328244;40,4580152671756;1,01781170483461;36,8956743002545;18,5750636132316;42,4936386768448;1,01781170483461;0;0,549965164182721;484,978066914498;518,032014388489;507,188172043011;529,556505576208;604,477611940299;526,082926972909
3102605;"MG";61,472602739726;38,527397260274;0,684931506849315;74,1438356164384;3,42465753424658;20,2054794520548;1,54109589041096;0;0,847774991846054;513,572182254197;536,644343891403;530,726470588235;561,153237410072;672,62180974478;561,328606741573
3102803;"MG";65,8465991316932;34,1534008683068;0,578871201157742;54,2691751085383;14,616497829233;29,5224312590449;0,434153400868307;0,578871201157742;0,482581317621115;487,963725490196;509,662081784387;506,390892193309;521,163333333333;617,826086956522;526,078197530864
3103405;"MG";69,4294294294294;30,5705705705706;0,900900900900901;16,9369369369369;22,8228228228228;56,1561561561562;1,32132132132132;1,86186186186186;0,387685661852329;478,602462620932;504,263926174497;498,453182579564;507,467546174142;634,235190097259;522,029350541216
3103504;"MG";61,8771165940977;38,1228834059023;0,967585873246251;60,3289791969037;8,36961780358007;28,9308176100629;1,20948234155781;0,19351717464925;0,939774673265239;517,169230769231;541,610464355788;534,609417920209;562,853505786249;674,146999325691;564,097874647582
3104007;"MG";62,9113218070273;37,0886781929727;1,67317345231456;57,2783045175683;10,1505856107083;28,7228109313999;1,84049079754601;0,334634690462911;1,04244190772356;521,120809248555;548,571417445483;540,653037383178;583,090668868704;712,927024859663;579,460276271624
3104205;"MG";61,2179487179487;38,7820512820513;0,961538461538462;60,4166666666667;6,25;31,4102564102564;0,961538461538462;0;0,895854319291819;521,92577962578;540,5298;534,025349301397;592,718503118503;693,709677419355;575,162838645418
3104304;"MG";63,5811836115326;36,4188163884674;1,06221547799697;65,8573596358118;5,31107738998482;26,4036418816388;1,21396054628225;0,151745068285281;0,605020834838741;493,364049586777;519,466078431373;514,220939334638;534,169008264463;638,5140562249;537,986643835616
3104502;"MG";65,6131479140329;34,3868520859671;1,51706700379267;19,7218710493047;17,1934260429836;58,1542351453856;3,28697850821745;0,126422250316056;0,389711910508371;476,480322003578;490,715912897822;486,526421404682;493,252772808587;594,230769230769;506,410931453842
3104908;"MG";61,7414248021108;38,2585751978892;1,84696569920844;68,8654353562005;8,44327176781003;20,0527704485488;0,79155672823219;0;0,608875172760397;508,828625954198;535,538888888889;526,040830449827;564,037404580153;693,543859649123;565,435522988506
3105103;"MG";59,5628415300546;40,4371584699454;0,728597449908925;58,287795992714;6,3752276867031;33,3333333333333;0,910746812386157;0,364298724954463;0,797750238528927;512,180629539952;539,73073286052;530,972340425532;565,661016949153;685,326876513317;565,063454901961
3105400;"MG";61,4953271028037;38,5046728971963;0,934579439252336;31,214953271028;16,0747663551402;47,6635514018692;3,92523364485981;0,186915887850467;0,850114597240765;510,7175066313;540,0625;525,720356234097;569,500265957447;676,083550913838;561,526326616289
3105608;"MG";62,4454148471616;37,5545851528384;1,05722822339692;59,0438979544932;9,42312112158125;29,6253734773615;0,735463111928292;0,114916111238796;0,70863762058315;517,749903536978;546,896971569839;535,841666666667;576,040128617363;665,364468286526;566,719638572747
3106200;"MG";60,1666695422626;39,8333304577374;1,81852688969789;45,6615883641885;15,659345399334;35,5026829310375;1,15081350609914;0,207042909643024;1,33339244796047;540,496363002267;567,584025064329;554,615194935022;607,022922893007;692,815954804461;590,510289836216
3106309;"MG";64,6575342465753;35,3424657534247;1,0958904109589;24,9315068493151;21,0958904109589;50,958904109589;1,0958904109589;0,821917808219178;0,569363992172211;492,332478632479;518,110483870968;508,450403225806;542,952564102564;671,636363636364;540,775889774236
3106705;"MG";63,7975063842572;36,2024936157428;1,11161183716389;34,4749887336638;17,1548745681238;45,606128886886;1,36698212407992;0,28541385008262;0,746879023535175;512,429422464757;544,889830508475;535,981968281556;561,168379177086;644,582498329993;558,477407527814
3107109;"MG";65,990639625585;34,009360374415;0,62402496099844;53,2761310452418;10,3744149765991;34,0873634945398;1,5600624024961;0,078003120124805;0,647838199242255;499,205303030303;521,7901144641;515,892403746098;541,482359307359;663,308270676692;547,08411663216
3107307;"MG";66,6428571428572;33,3571428571429;0,857142857142857;22,5;16,0714285714286;58,9285714285714;1,42857142857143;0,214285714285714;0,467455782312925;497,177626459144;522,143560606061;515,187807183365;527,432490272374;655,428015564202;541,842559412133
3107406;"MG";63,0853994490358;36,9146005509642;1,79063360881543;56,4738292011019;8,40220385674931;32,6446280991736;0,68870523415978;0;1,0223774790407;520,137301587302;542,397353497164;536,478679245283;578,792658730159;703,141153081511;572,918557632399
3108008;"MG";66,0504201680672;33,9495798319328;1,51260504201681;39,327731092437;18,9915966386555;39,4957983193277;0,336134453781513;0,336134453781513;0,570494197679072;495,48367816092;517,796909492274;508,233774834437;522,465747126437;640,137614678899;534,595734214391
3108552;"MG";64,6;35,4;1,8;23;15;55,6;3,8;0,8;0,446712301587302;473,825641025641;495,389972899729;492,258265582656;493,581766381766;618,176470588235;511,399253333333
3108602;"MG";66,0617059891107;33,9382940108893;1,08892921960073;23,7749546279492;17,1506352087114;55,989110707804;1,72413793103448;0,272232304900181;0,388145651485034;485,669632768362;515,621391076116;508,498031496063;523,189265536723;626,277777777778;529,059296636086
3109006;"MG";66,4454976303318;33,5545023696682;0,947867298578199;43,0331753554502;13,0805687203791;41,4218009478673;1,32701421800948;0,18957345971564;0,765326299556157;510,241844919786;532,369504447268;525,662261753494;563,551604278075;640,522193211488;552,138575031526
3109303;"MG";69,4072657743786;30,5927342256214;1,52963671128107;26,5774378585086;12,810707456979;54,302103250478;4,20650095602294;0,573613766730402;0,477144447065575;474,202752293578;500,591780821918;495,106868131868;505,499694189602;585,491329479769;510,301971766849
3110004;"MG";63,9664804469274;36,0335195530726;1,67597765363128;32,4022346368715;14,5251396648045;50,4189944134078;0,698324022346369;0,279329608938547;0,776150433404274;504,876998050682;544,373170731707;531,716135084428;566,111890838207;691,31931166348;566,841554517134
3110608;"MG";64,8101265822785;35,1898734177215;0,886075949367089;74,4303797468354;4,30379746835443;19,1139240506329;1,13924050632911;0,126582278481013;0,838381303998393;512,332330827068;539,489594356261;531,458978873239;561,744172932331;650,10989010989;556,645375874126
3111200;"MG";62,7725856697819;37,2274143302181;0,856697819314642;60,6697819314642;9,03426791277258;28,1931464174455;1,01246105919003;0,233644859813084;0,713816450834558;516,459848484849;537,844181256437;529,185169927909;575,170887445888;691,547491995731;567,263217331969
3111507;"MG";65,2631578947368;34,7368421052632;1,05263157894737;46,8421052631579;8,42105263157895;43,1578947368421;0,526315789473684;0;0,584542606516291;492,981343283582;526,611267605634;517,764788732394;547,844776119403;648,613138686131;545,713615023474
3111606;"MG";63,2963988919668;36,7036011080332;1,24653739612188;57,617728531856;7,61772853185596;31,994459833795;1,24653739612188;0,277008310249307;0,495436920151255;498,771946564886;520,075591985428;516,24408014572;545,390839694657;645,725047080979;543,51222323049
3112307;"MG";67,741935483871;32,258064516129;1,19815668202765;24,8847926267281;10,7834101382488;60,9216589861751;1,75115207373272;0,460829493087558;0,484542063159575;500,436484687084;527,599875;518,687875;544,852596537949;650,205655526992;546,186937888199
3113305;"MG";63,7017658600392;36,2982341399608;1,70045781556573;52,7141922825376;10,1373446697188;33,8783518639634;1,43884892086331;0,13080444735121;0,547371648136037;491,75009310987;519,030630630631;511,323672367237;531,913314711359;668,139097744361;541,592697563874
3113404;"MG";65,5459010200227;34,4540989799773;1,1333585190782;44,767661503589;9,29353985644125;42,9542878730638;1,54892330940688;0,302228938420854;0,644772747086687;507,796932839767;536,959767794043;524,481886982846;560,765256478054;682,900207900208;560,825363560034
3113701;"MG";66,7711598746082;33,2288401253918;0;27,2727272727273;15,0470219435737;56,7398119122257;0,940438871473354;0;0,491669465591879;483,460829493088;512,869162995595;505,92422907489;504,288940092166;598,198198198198;519,436420289855
3113800;"MG";71,4285714285714;28,5714285714286;0;25,3968253968254;13,4920634920635;55,5555555555556;1,58730158730159;3,96825396825397;0,489559712773999;491,943157894737;512,798979591837;506,080612244898;493,151578947368;588,817204301075;517,533452380952
3114303;"MG";60,5584642233857;39,4415357766143;2,26876090750436;57,7661431064572;6,98080279232112;31,064572425829;1,74520069808028;0,174520069808028;0,762263670738802;504,169347826087;528,358403361345;524,546960167715;562,743043478261;671,677559912854;554,689213250518
3115300;"MG";61,6610738255034;38,3389261744966;1,84563758389262;60,4865771812081;13,758389261745;22,9865771812081;0,838926174496644;0,0838926174496644;0,812162227802958;525,976247030879;551,013325740319;540,130523917995;588,620071258907;703,521126760563;579,641751604379
3115508;"MG";60,5963791267306;39,4036208732694;0,745473908413206;63,258785942492;6,92225772097977;28,2215122470714;0,851970181043664;0;0,668735737106344;504,466043165468;536,111618257261;523,475795297372;562,140804597701;686,20886981402;561,416304447501
3116605;"MG";63,1926121372032;36,8073878627968;0,527704485488127;55,1451187335092;9,76253298153034;33,377308707124;0,659630606860158;0,527704485488127;0,681495398291243;512,09119266055;540,712259194396;532,55061295972;571,515963302752;672,522686025408;564,298108974359
3117504;"MG";65,4471544715447;34,5528455284553;0;23,5772357723577;15,650406504065;58,5365853658537;2,03252032520325;0,203252032520325;0,658014340560072;501,378025477707;528,145426829268;515,685106382979;552,193949044586;635,301587301587;543,708338338338
3118007;"MG";62,6325088339223;37,3674911660777;1,59010600706714;40,6360424028269;14,7526501766784;41,4310954063604;1,14840989399293;0,441696113074205;0,778471433479163;512,006380368098;534,664294049008;528,7504084014;566,972147239264;686,563981042654;564,610176356589
3118304;"MG";62,7629733520337;37,2370266479663;0,946704067321178;49,859747545582;13,3239831697055;34,9228611500701;0,841514726507714;0,105189340813464;0,812479511732229;521,403569728701;552,226347305389;540,976300046019;581,52099000476;680,346117867166;573,672813168347
3118403;"MG";58,9010989010989;41,0989010989011;1,75824175824176;37,5824175824176;12,5274725274725;45,9340659340659;1,31868131868132;0,879120879120879;0,663004971219257;504,373088685015;526,022941176471;521,807352941176;556,692354740061;663,795180722892;552,911996124031
3118601;"MG";61,7454925529135;38,2545074470865;1,41102691403188;39,6045640623639;15,4429056702378;41,8430450309206;1,48941729814476;0,209041024301019;0,850692578006727;523,090992150302;552,358651492903;541,963389581805;576,648597168597;659,090453520421;568,915102069863
3118809;"MG";69,9815837937385;30,0184162062615;0,920810313075507;16,5745856353591;13,6279926335175;66,2983425414365;2,57826887661142;0;0,31765873015873;484,704469273743;500,834936708861;497,61746835443;495,802234636872;623,650793650794;518,074894781145
3119104;"MG";69,5081967213115;30,4918032786885;2,29508196721311;20,983606557377;14,4262295081967;60,983606557377;0,983606557377049;0,327868852459016;0,508392857142857;484,385572139303;513,300934579439;504,056542056075;510,896517412935;600,291262135922;520,442274143302
3119302;"MG";60,2888086642599;39,7111913357401;0,902527075812274;60,6498194945848;6,13718411552347;31,5884476534296;0,72202166064982;0;0,684116060684201;496,183783783784;524,770709382151;515,444622425629;541,216953316953;642,644230769231;541,492043378995
3119401;"MG";62,3065015479876;37,6934984520124;1,31578947368421;39,1640866873065;16,3312693498452;41,7956656346749;1,23839009287926;0,154798761609907;0,904211774422688;525,707260726073;554,30580781415;541,871277719113;593,437623762376;718,506493506493;585,650849982475
3120904;"MG";64,7805393971444;35,2194606028556;1,216287678477;27,9746166049709;12,0571126388154;56,7424643046007;1,85087255420412;0,158646218931782;0,705361073499625;512,075057559478;535,401307189543;525,153120464441;552,498850574713;679,879336349925;558,674376204239
3121605;"MG";65,3661656539815;34,6338343460186;1,08730412535977;23,6328749600256;18,9318835944995;54,4291653341861;1,7268947873361;0,191877198592901;0,659608179769277;504,775844032335;526,31257976299;516,458215748748;532,523109843081;649,101176470588;544,034574258923
3122306;"MG";62,8750474743638;37,1249525256362;1,3482719331561;57,6718571971136;9,684770224079;30,0417774401823;1,06342575009495;0,189897455374098;0,94604430481638;533,151132517574;556,061766907911;543,387708800798;601,674739583333;705,001281065847;585,389522451005
3123700;"MG";64,7540983606557;35,2459016393443;1,09289617486339;37,9781420765027;9,56284153005464;49,4535519125683;1,63934426229508;0,273224043715847;0,471770943082419;488,563076923077;515,524452554744;509,736861313869;537,090347490348;647;536,509902676399
3123908;"MG";66,0740740740741;33,9259259259259;0,740740740740741;56;7,55555555555556;33,7777777777778;1,48148148148148;0,444444444444444;0,556329805996473;516,15114822547;540,829718875502;528,271485943775;571,361377870564;669,529652351738;564,248116232465
3124005;"MG";65,7505285412262;34,2494714587738;1,69133192389006;52,8541226215645;7,61099365750529;36,1522198731501;1,26849894291755;0,422832980972516;0,524915685090104;509,88132183908;539,793888888889;525,503611111111;562,966666666667;658,328530259366;556,660399449036
