"code_muni";"NOTA_MEDIA";"RENDA_MEDIA";"RAZAO";"Nome_Município";"ANO"
2908002;504,371688311688;0,321023684487615;1,57113544166286;"Coaraci";2022
2908101;492,168793103448;0,271397140994599;1,8134634406972;"Cocos";2022
2908200;506,25119047619;0,308793953548722;1,63944657807658;"Conceição da Feira";2022
2908408;531,872675044883;0,363339627502735;1,4638443890651;"Conceição do Coité";2022
2908507;521,276678200692;0,406308063102542;1,28295922611099;"Conceição do Jacuípe";2022
2908903;504,728664495114;0,298849689211968;1,68890476622554;"Coração de Maria";2022
2909000;519,71125;0,302920302298957;1,71566991732066;"Cordeiros";2022
2909307;510,575544303797;0,385277410346855;1,32521536584286;"Correntina";2022
2909802;520,12772098617;0,457116221763066;1,13784568611473;"Cruz das Almas";2022
2909901;502,382295081967;0,26326805597861;1,90825390195757;"Curaçá";2022
2910057;518,307417974322;0,422027936605249;1,22813532711492;"Dias d'Ávila";2022
2910503;491,831329479769;0,285760633082062;1,72113045864694;"Entre Rios";2022
2910602;500,843867069486;0,272787595072751;1,83602141782112;"Esplanada";2022
2910701;506,461784548422;0,335908859623769;1,50773571472833;"Euclides da Cunha";2022
2910727;534,171151358344;0,636200905252684;0,839626518837133;"Eunápolis";2022
2910800;543,446317652538;0,583717852178846;0,931008561112212;"Feira de Santana";2022
2911105;496,219068322981;0,295127525896203;1,68137169454503;"Formosa do Rio Preto";2022
2911204;509,193308687616;0,329014592933948;1,54763138056262;"Gandu";2022
2911600;499,22199592668;0,280200905891156;1,78165732312301;"Governador Mangabeira";2022
2911709;534,674663710273;0,407637403359565;1,31164279652388;"Guanambi";2022
2912103;507,538631732169;0,329965128113027;1,53815839459955;"Ibicaraí";2022
2913101;515,253752620545;0,289359342842949;1,78067086950844;"Ibititá";2022
2913200;498,563564356436;0,294132480694981;1,69503063102185;"Ibotirama";2022
2913606;533,138974683544;0,579493996115567;0,920007762387967;"Ilhéus";2022
2913705;498,882142142142;0,270900730889049;1,84156809213803;"Inhambupe";2022
2913903;517,080589390963;0,381587048546973;1,35507898226611;"Ipiaú";2022
2914000;516,495342723005;0,303506583817798;1,70175992963984;"Ipirá";2022
2914406;506,163608017817;0,276566745316745;1,83016800316365;"Iraquara";2022
2914505;497,52125;0,258451560616274;1,92500772219625;"Irará";2022
2914604;548,506909518214;0,511217033717034;1,07294333588622;"Irecê";2022
2914653;495,729430894309;0,355798830798831;1,39328572210681;"Itabela";2022
2914703;515,724399237126;0,375958311079332;1,37175953832898;"Itaberaba";2022
2914802;542,464500711238;0,626658914773937;0,865645549631937;"Itabuna";2022
2915502;530,689283489097;0,462477786404417;1,14749140194386;"Itajuípe";2022
2915601;514,860514285714;0,368377908733756;1,39764220947849;"Itamaraju";2022
2915809;501,070539419087;0,353249708546319;1,41845988063536;"Itambé";2022
2916005;528,720437956204;0,392589004941599;1,34675304529951;"Itanhém";2022
2916104;523,548864864865;0,356896199112742;1,46694995958609;"Itaparica";2022
2916401;520,921714677641;0,407493407459578;1,2783561774047;"Itapetinga";2022
2917300;506,634835443038;0,348629734685691;1,45321751140876;"Ituberá";2022
2917508;526,160373177843;0,449917388460324;1,16945996459135;"Jacobina";2022
2917607;507,983863117871;0,323900432698671;1,56833338839796;"Jaguaquara";2022
2917706;506,024449339207;0,405101948638534;1,24912864783755;"Jaguarari";2022
2918001;534,985413236747;0,474773901048399;1,12682144501917;"Jequié";2022
2918100;501,407350199734;0,295317809129857;1,69785679934817;"Jeremoabo";2022
2918209;504,597218045113;0,244328559926386;2,06524042132915;"Jiquiriçá";2022
2918357;509,042189239332;0,30271324411838;1,68159867177884;"João Dourado";2022
2918407;532,74352402746;0,503473069079298;1,05813708169473;"Juazeiro";2022
2918506;517,246259541985;0,23018779698716;2,24706203505148;"Jussara";2022
2919157;515,402808988764;0,305294965624307;1,68821260427535;"Lapão";2022
2919207;555,635621149897;1,02787272777556;0,540568502437417;"Lauro de Freitas";2022
2919504;543,740550964187;0,412623185279435;1,31776538585915;"Livramento de Nossa Senhora";2022
2919553;529,40134155744;0,794805757001278;0,666076380164656;"Luís Eduardo Magalhães";2022
2919801;538,92058974359;0,344026163503506;1,56651047773608;"Macaúbas";2022
2920502;499,963418181818;0,277109082370053;1,80421159027247;"Maracás";2022
2920601;499,492989690722;0,25648366368544;1,9474651231718;"Maragogipe";2022
2921005;514,175929824561;0,381643693607979;1,3472669362453;"Mata de São João";2022
2921104;505,867540983607;0,371341192600317;1,36227154720237;"Medeiros Neto";2022
2921203;508,764561983471;0,344682938279478;1,47603639600795;"Miguel Calmon";2022
2921302;503,810618181818;0,290929878048781;1,73172525819897;"Milagres";2022
2921500;495,475411471322;0,218565610454708;2,26694131085181;"Monte Santo";2022
2921708;502,463163398693;0,294342815465042;1,70706787119921;"Morro do Chapéu";2022
2922003;536,484783715013;0,555715478358921;0,965394711155611;"Mucuri";2022
2922300;524,828915662651;0,445080375760671;1,17917783898174;"Muritiba";2022
2922409;500,606262924668;0,276004383234775;1,81376200282602;"Mutuípe";2022
2922508;496,135019973369;0,296745594472867;1,6719204234681;"Nazaré";2022
2923001;521,29562962963;0,379206790123457;1,37470014569073;"Nova Viçosa";2022
2923209;503,466153846154;0,312962962962963;1,60870842057351;"Oliveira dos Brejinhos";2022
2923407;521,242;0,301938680500133;1,7263174070199;"Palmas de Monte Alto";2022
2923605;520,622602892102;0,269670761266383;1,9305860244071;"Paramirim";2022
2923704;483,197413793103;0,218847576909552;2,2079175863702;"Paratinga";2022
2923803;516,461850683491;0,238488373518494;2,16556406110691;"Paripiranga";2022
2924009;534,994277726002;0,513534180478353;1,0417890338432;"Paulo Afonso";2022
2924405;500,890755555556;0,314864087301587;1,59081577022084;"Pilão Arcado";2022
2924603;499,235265957447;0,236427477815273;2,11157886794999;"Pindobaçu";2022
2925105;508,67221448468;0,265735246554212;1,91420679447168;"Poções";2022
2925204;527,341452702703;0,456966908550446;1,15400358939664;"Pojuca";2022
2925303;526,839460122699;0,670484701497086;0,785759106727343;"Porto Seguro";2022
2925501;515,497683615819;0,485475164203612;1,06184151451178;"Prado";2022
2925600;530,040632911392;0,329517571220628;1,60853526246861;"Presidente Dutra";2022
2925758;506,332188552189;0,280364385798567;1,80597898377853;"Presidente Tancredo Neves";2022
2926004;526,460638297872;0,370250925150119;1,42190228987117;"Remanso";2022
2926202;491,612592592593;0,301220691322214;1,63206780528472;"Riachão das Neves";2022
2926301;522,109458689459;0,350979084512487;1,48757997763506;"Riachão do Jacuípe";2022
2926400;525,176304023845;0,290842540023528;1,80570663418549;"Riacho de Santana";2022
2926608;522,881982690795;0,38417223026598;1,36106137168941;"Ribeira do Pombal";2022
2926707;511,250383631714;0,271394764802473;1,88378867220896;"Rio de Contas";2022
2927002;523,68108559499;0,296868222182628;1,76401866708667;"Rio Real";2022
2927200;505,78333863275;0,281366064276723;1,79759893906506;"Ruy Barbosa";2022
2927408;551,155739437584;0,865262638531383;0,636980859791964;"Salvador";2022
2928000;507,891174089069;0,330645615220083;1,53605900308404;"Santaluz";2022
2928109;522,520697674419;0,381302788699578;1,37035634975674;"Santa Maria da Vitória";2022
2928208;508,463759398496;0,291278845914996;1,74562542570249;"Santana";2022
2928406;486,081673469388;0,231622242005307;2,09859670323997;"Santa Rita de Cássia";2022
2928604;505,805408450704;0,322933440519813;1,5662837754942;"Santo Amaro";2022
2928703;525,948227106227;0,479289620477028;1,09734950358984;"Santo Antônio de Jesus";2022
2928802;498,619002671416;0,296573151458083;1,68126818027858;"Santo Estêvão";2022
2929008;477,887768595041;0,280378459923914;1,70443823938802;"São Félix";2022
2929107;508,582024539877;0,262527616062099;1,93725152488177;"São Felipe";2022
2929206;483,80202247191;0,291177673952064;1,66153543266355;"São Francisco do Conde";2022
2929255;530,697211538461;0,294089565356344;1,80454281298768;"São Gabriel";2022
2929305;499,436754563895;0,317411605674687;1,57346721302864;"São Gonçalo dos Campos";2022
2929503;514,893994169096;0,387912687183115;1,32734507321241;"São Sebastião do Passé";2022
2929602;489,059147121535;0,247593597980503;1,97524956667113;"Sapeaçu";2022
2929909;520,208598130841;0,362121280572979;1,43655903709311;"Seabra";2022
2930105;511,496524500907;0,374415103905768;1,36612150301939;"Senhor do Bonfim";2022
2930154;497,175914893617;0,25377104013811;1,95915150374542;"Serra do Ramalho";2022
2930204;491,051774193548;0,333229717813051;1,47361339023502;"Sento Sé";2022
2930303;505,655590062112;0,26986533474776;1,87373302515768;"Serra Dourada";2022
2930501;520,111861998985;0,366424274228978;1,41942523620574;"Serrinha";2022
2930709;522,154909945184;0,405306091719812;1,28829771032938;"Simões Filho";2022
2930774;518,557491289199;0,378954725829726;1,3683890342146;"Sobradinho";2022
2931350;539,452241459991;0,627404837634799;0,859815240656457;"Teixeira de Freitas";2022
2931905;530,040473588342;0,292804328909018;1,81022075583124;"Tucano";2022
2932002;507,031836734694;0,278512700284516;1,82049808219421;"Uauá";2022
2932101;510,282196969697;0,289953953279425;1,75987321848288;"Ubaíra";2022
2932200;497,41534109817;0,288088797732993;1,72660424498417;"Ubaitaba";2022
2932408;536,974752475248;0,346948562443845;1,54770709725064;"Uibaí";2022
2932457;502,568333333333;0,283662431318681;1,77171270441774;"Umburanas";2022
2932507;507,069704142012;0,42912793271359;1,18162828724655;"Una";2022
2932606;522,138432835821;0,307629633486047;1,69729563084989;"Urandi";2022
2932903;522,44276580959;0,445412898187498;1,1729403614838;"Valença";2022
2933000;519,725033112583;0,34766344515289;1,49490848220763;"Valente";2022
2933208;511,0584;0,391126781204906;1,30663105815877;"Vera Cruz";2022
2933307;552,485810699588;0,641726256171855;0,860936895422324;"Vitória da Conquista";2022
2933604;499,036237942122;0,280426966779426;1,77955866253992;"Xique-Xique";2022
3100203;551,564652173913;0,696239734026522;0,792205077099065;"Abaeté";2022
3100906;524,042231075697;0,43255477915804;1,21150489215663;"Águas Formosas";2022
3101102;544,395749318801;0,694166778553527;0,784243450044078;"Aimorés";2022
3101508;567,912014925373;0,742351592664093;0,765017574606792;"Além Paraíba";2022
3101607;563,643260188088;0,908635820880225;0,620318115614316;"Alfenas";2022
3101706;522,035984042553;0,451065135759676;1,1573405760198;"Almenara";2022
3101904;552,756484375;0,683526913246128;0,808682838470707;"Alpinópolis";2022
3102308;533,495964912281;0,612203940800639;0,8714350388117;"Alvinópolis";2022
3102605;553,730687830688;0,853520102434636;0,648761155421168;"Andradas";2022
3102803;526,804567627494;0,502294833514296;1,04879551306892;"Andrelândia";2022
3103405;524,489184549356;0,456839606630625;1,14808168323599;"Araçuaí";2022
3103504;568,032937062937;0,93072034834968;0,610315373538521;"Araguari";2022
3104007;573,392860717264;1,06815177652851;0,536808413670188;"Araxá";2022
3104205;582,338250591017;0,996188499124442;0,584566325653065;"Arcos";2022
3104304;551,72728606357;0,691730737433862;0,797604119935933;"Areado";2022
3104502;500,580680272109;0,406893250939052;1,2302506348209;"Arinos";2022
3104908;553,10846975089;0,628700370510715;0,879764822313657;"Baependi";2022
3105103;558,416073298429;0,842815112686296;0,66256058403912;"Bambuí";2022
3105400;556,42031152648;0,919123445556567;0,605381479730989;"Barão de Cocais";2022
3105608;568,331964898894;0,800655585994178;0,709833260194136;"Barbacena";2022
3106200;593,823580798616;1,3925052785569;0,426442606676517;"Belo Horizonte";2022
3106309;539,420427807487;0,558642547928262;0,965591378257776;"Belo Oriente";2022
3106705;562,176661887009;0,779104099139693;0,721568096622491;"Betim";2022
3107109;539,118524404086;0,647785673270169;0,832248298549879;"Boa Esperança";2022
3107307;543,725196078431;0,50511587088622;1,07643657112668;"Bocaiúva";2022
3107406;581,604088176353;1,09813214401407;0,529630328505257;"Bom Despacho";2022
3108008;532,022191780822;0,544758527524485;0,976620217765952;"Bom Sucesso";2022
3108552;510,376408163265;0,568168213613129;0,898283986915863;"Brasilândia de Minas";2022
3108602;534,862682119205;0,411223236781017;1,30066259461896;"Brasília de Minas";2022
3109006;551,282210708117;0,792408165974474;0,695704858152454;"Brumadinho";2022
3109303;511,844341637011;0,525121836368956;0,974715401622307;"Buritis";2022
3110004;568,091802575107;0,769000698486344;0,73874029463602;"Caeté";2022
3110608;553,59025974026;0,754888497652582;0,733340435656016;"Cambuí";2022
3111200;569,724862023653;0,687678004535147;0,828476202912397;"Campo Belo";2022
3111507;549,583609022556;0,672277462121212;0,817495215871845;"Campos Altos";2022
3111606;543,663501945525;0,505574728671361;1,07533757348644;"Campos Gerais";2022
3112307;546,976360708535;0,495009623346194;1,10498126685104;"Capelinha";2022
3113305;540,417252525252;0,562336588978314;0,96102096701037;"Carangola";2022
3113404;552,224033898305;0,624009986877634;0,884960249853492;"Caratinga";2022
3113701;531,187393939394;0,500820277605992;1,06063475799854;"Carlos Chagas";2022
3113800;509,692405063291;0,416552197802198;1,22359792542812;"Carmésia";2022
3114303;548,652672413793;0,768619529678068;0,713815680228152;"Carmo do Paranaíba";2022
3115300;576,292931506849;0,798781037838864;0,72146546325891;"Cataguases";2022
3115508;556,667272727273;0,727550841690186;0,765124910630396;"Caxambu";2022
3116605;560,161992031873;0,703809069429298;0,795900502512839;"Cláudio";2022
3117504;540,804466019418;0,660831488680128;0,818369698301697;"Conceição do Mato Dentro";2022
3118007;567,383776;0,779268746896209;0,728097691919332;"Congonhas";2022
3118304;579,386457142857;0,834153363539773;0,694580256422153;"Conselheiro Lafaiete";2022
3118403;537,365627118644;0,718765589569161;0,747622917564472;"Conselheiro Pena";2022
3118601;570,496903684551;0,902724572424441;0,631972277161317;"Contagem";2022
3118809;515,025951557093;0,35467877924237;1,45209124903734;"Coração de Jesus";2022
3119104;526,750152284264;0,566783969288041;0,929366709058365;"Corinto";2022
3119302;542,633942558747;0,697965985310632;0,777450411594551;"Coromandel";2022
3119401;588,114953703704;0,944902478886854;0,622408096967356;"Coronel Fabriciano";2022
3120904;560,869310653536;0,754363029911771;0,74350052748361;"Curvelo";2022
3121605;545,983573085847;0,631738052944185;0,864256269732869;"Diamantina";2022
3122306;585,776066350711;0,987574767865984;0,593146043632215;"Divinópolis";2022
3123700;534,445479452055;0,503142444178628;1,06221505586659;"Engenheiro Caldas";2022
3123908;558,260245901639;0,562831391421817;0,991878303893765;"Entre Rios de Minas";2022
3124005;558,306480836237;0,526130089717046;1,06115672102406;"Ervália";2022
3124104;542,389069767442;0,618411044973545;0,877068859257914;"Esmeraldas";2022
3124302;531,346787564767;0,34271517515052;1,55040344312562;"Espinosa";2022
3125101;546,377939393939;0,905582189332189;0,603344396378709;"Extrema";2022
3126109;586,74309063893;0,960128416844255;0,611108972867852;"Formiga";2022
3126703;530,484864864865;0,399348338293651;1,32837629206506;"Francisco Sá";2022
3127107;522,60948787062;0,892465700031182;0,585579353752599;"Frutal";2022
3127701;563,962686486487;0,922946025293586;0,611046227006711;"Governador Valadares";2022
3128006;548,555931558935;0,66121718335428;0,829615359927843;"Guanhães";2022
3128709;571,45152;0,92950074037958;0,614794044990902;"Guaxupé";2022
3129806;546,613731800766;0,647931879304428;0,843628395607838;"Ibirité";2022
3130101;558,041890547264;0,734159611256857;0,760109766310782;"Igarapé";2022
3130606;567,754136807818;0,662290999152948;0,857257817989312;"Inconfidentes";2022
3130903;545,02012;0,535611911673232;1,01756534558273;"Inhapim";2022
3131307;592,934308062575;1,02023157470348;0,581176198388984;"Ipatinga";2022
3131703;568,952174496644;0,953686683262576;0,596581859096795;"Itabira";2022
3131901;562,194214559387;0,99655519005848;0,564137561238727;"Itabirito";2022
3132107;486,746390041494;0,330722097615214;1,47176857413323;"Itacarambi";2022
3132404;574,636140195209;0,900167700880189;0,638365650792987;"Itajubá";2022
3132503;539,451698841699;0,401373668188737;1,34401367502772;"Itamarandiba";2022
3133303;520,24972631579;0,44512192747278;1,16878026941866;"Itaobim";2022
3133808;592,370169902913;1,10042865901312;0,538308562805113;"Itaúna";2022
3134202;531,187512747875;0,745096415222562;0,712911110422144;"Ituiutaba";2022
3134400;528,917996918336;0,903791407867495;0,585221315797108;"Iturama";2022
3134707;491,171317073171;0,353116876832034;1,39095962073431;"Jacinto";2022
3135050;518,30850174216;0,401442853896842;1,29111403207429;"Jaíba";2022
3135100;541,589928741093;0,58572447414171;0,924649647830937;"Janaúba";2022
3135209;511,428347031963;0,41472786709609;1,2331661014558;"Januária";2022
3135803;514,672702702703;0,428029020845286;1,20242478345583;"Jequitinhonha";2022
3136207;576,844124031008;0,898475152189676;0,642025683876932;"João Monlevade";2022
3136306;544,591979949875;0,724562440097296;0,751614974517235;"João Pinheiro";2022
3136652;561,208725868726;0,728926691208487;0,769911066006238;"Juatuba";2022
3136702;585,975702755358;1,15053777483892;0,509305922473859;"Juiz de Fora";2022
3137007;513,663064516129;0,337972847653554;1,51983530062353;"Ladainha";2022
3137205;579,801461318052;0,797263273125342;0,72723964700541;"Lagoa da Prata";2022
3137601;573,943648351648;1,23791958769934;0,46363564649487;"Lagoa Santa";2022
3137809;553,581387283237;0,65835193452381;0,840859361465454;"Lambari";2022
3138203;570,679117034569;0,929241739387012;0,61413418365282;"Lavras";2022
3138401;552,667906197655;0,742426483709183;0,744407585565255;"Leopoldina";2022
3138609;540,70954954955;0,593063324727481;0,911723128045409;"Lima Duarte";2022
3138658;512,633827655311;0,248788552489;2,06052015869169;"Lontra";2022
3138807;556,772614379085;0,701021825396825;0,794230071316131;"Luz";2022
3138906;497,508951048951;0,338847979054165;1,46823644171543;"Machacalis";2022
3139003;568,837229299363;0,830697593117371;0,684770527821899;"Machado";2022
3139201;537,334319526627;0,434780194945565;1,23587579603046;"Malacacheta";2022
3139300;491,778694362018;0,305351653981265;1,6105322763118;"Manga";2022
3139409;550,775019157088;0,63212198764735;0,871311281556553;"Manhuaçu";2022
3139508;556,483105590062;0,583529234478602;0,9536507731053;"Manhumirim";2022
3139607;539,365677419355;0,621124579382074;0,868369559543019;"Mantena";2022
3140001;556,694045307443;0,779968526764817;0,71373911408518;"Mariana";2022
3140704;554,130967741935;0,714460317460317;0,775593765251648;"Mateus Leme";2022
3141108;550,799905882353;0,690484901277584;0,797700145018702;"Matozinhos";2022
3141801;515,028468899521;0,358179840992341;1,43790467791998;"Minas Novas";2022
3142908;520,766854460094;0,341308896141937;1,52579338056143;"Monte Azul";2022
3143104;541,3917053206;0,703480649016363;0,769590046403689;"Monte Carmelo";2022
3143302;572,146439049064;0,802782231933955;0,712704412591103;"Montes Claros";2022
3143401;562,373762057878;0,855646033449145;0,657250475165444;"Monte Sião";2022
3143906;565,014573396926;0,703334177338323;0,803337292004138;"Muriaé";2022
3144003;547,351926605505;0,493001856705985;1,11024313430108;"Mutum";2022
3144102;555,259715302491;0,749781648170982;0,740561891127893;"Muzambinho";2022
3144300;525,794362745098;0,535506038206896;0,98186448934485;"Nanuque";2022
3144607;554,000918727915;0,6678383952006;0,829543378621573;"Nepomuceno";2022
3144706;543,201637426901;0,678969903969904;0,800037872445932;"Nova Era";2022
3144805;581,333261455526;1,42603117178342;0,407658172526833;"Nova Lima";2022
3145208;556,206677419355;0,756514223835108;0,735223026739266;"Nova Serrana";2022
3145307;510,70984375;0,358790122641786;1,42342225028276;"Novo Cruzeiro";2022
3145604;567,254391752577;0,732500586832122;0,774408105535871;"Oliveira";2022
3145901;580,81534150613;1,01911683859102;0,569920267738031;"Ouro Branco";2022
3146008;558,765423728814;0,87241443452381;0,64048163535236;"Ouro Fino";2022
3146107;558,178154392192;0,894411409248534;0,624073159868523;"Ouro Preto";2022
3146305;520,504646464646;0,325676134547779;1,59822778290893;"Padre Paraíso";2022
3147006;554,941603466956;0,855437522797604;0,648722541012798;"Paracatu";2022
3147105;579,763859348199;0,889190989819801;0,652012746401863;"Pará de Minas";2022
3147402;557,506093189964;0,672495791245791;0,829010531288516;"Paraopeba";2022
3147907;562,526587750901;0,936278041418112;0,600811471450172;"Passos";2022
3148004;581,436124246639;1,03811778351187;0,560086854768719;"Patos de Minas";2022
3148103;565,27516751269;0,934237883171814;0,605065559527018;"Patrocínio";2022
3149309;562,600542372881;0,907024775746463;0,620270313906114;"Pedro Leopoldo";2022
3150802;541,482666666667;0,401126654162759;1,34990447791823;"Piranga";2022
3151206;541,075705669481;0,658845238095238;0,821248563978036;"Pirapora";2022
3151404;568,790124223602;0,732392430066197;0,776619338040117;"Pitangui";2022
3151503;557,037061469265;0,838170580732293;0,664586749134756;"Piumhi";2022
3151800;579,159305957201;1,07458258460617;0,538962118178623;"Poços de Caldas";2022
3152006;571,086046511628;0,698532366071429;0,817551303633125;"Pompéu";2022
3152105;554,134847328244;0,671389816906121;0,825354858496056;"Ponte Nova";2022
3152204;545,82152173913;0,490132481564054;1,11362038279399;"Porteirinha";2022
3152501;583,17007121058;1,10097650589058;0,529684392074157;"Pouso Alegre";2022
3154606;538,145857642941;0,543303153657202;0,990507516881605;"Ribeirão das Neves";2022
3155603;527,102571428571;0,32495517035266;1,62207781109169;"Rio Pardo de Minas";2022
3156700;545,098011527377;0,709693999798651;0,768074707806503;"Sabará";2022
3157005;537,306260869565;0,497422210187749;1,08018148338564;"Salinas";2022
3157203;562,381526717557;0,805694829372078;0,698008112024067;"Santa Bárbara";2022
3157807;546,879416666667;0,674969829442365;0,810227943252631;"Santa Luzia";2022
3158201;537,893543307087;0,47708466396991;1,12745930424838;"Santa Maria do Suaçuí";2022
3159605;567,882592592593;0,905207597381188;0,62735066987452;"Santa Rita do Sapucaí";2022
3160702;564,614190687361;0,629280239789005;0,897238074528884;"Santos Dumont";2022
3161106;507,773485064011;0,322266115802237;1,57563411157881;"São Francisco";2022
3162005;564,898861209964;0,62593870066364;0,902482720130647;"São Gonçalo do Sapucaí";2022
3162104;545,175730337079;0,815461632498805;0,668548597027804;"São Gotardo";2022
3162500;572,486222222222;0,827019105102987;0,692228533403629;"São João del Rei";2022
3162708;532,899036827195;0,350625431331953;1,51985278079466;"São João do Paraíso";2022
3162807;548,018506944444;0,532908233512323;1,02835436287507;"São João Evangelista";2022
3162906;560,443118811881;0,614019215427361;0,912745244335406;"São João Nepomuceno";2022
3162922;549,011094890511;0,690542328042328;0,795043363159135;"São Joaquim de Bicas";2022
3162955;542,161484375;0,71062701396348;0,762933963558642;"São José da Lapa";2022
3163706;568,06147107438;0,80798035959528;0,703063464759124;"São Lourenço";2022
3164209;481,477446808511;0,220673372708256;2,18185565797761;"São Romão";2022
3164704;563,953355481728;0,846829629834866;0,665958459190546;"São Sebastião do Paraíso";2022
3167103;515,747903780069;0,562132843063965;0,917484025606704;"Serro";2022
3167202;581,70053437834;0,960208688601683;0,60580636405764;"Sete Lagoas";2022
3168002;538,052438016529;0,493721655328798;1,08978901818315;"Taiobeiras";2022
3168606;547,995486765366;0,667107559139808;0,821449973482493;"Teófilo Otoni";2022
3168705;592,234703476483;1,06918385382999;0,553912876026887;"Timóteo";2022
3169307;564,124626006904;0,790592550433188;0,713546599569911;"Três Corações";2022
3169356;550,973263157895;0,74247681519023;0,742074704402359;"Três Marias";2022
3169406;550,246918918919;0,80208962196349;0,68601675405291;"Três Pontas";2022
3169604;528,034909090909;0,676021673550373;0,781091686480616;"Tupaciguara";2022
3169703;531,246175298805;0,41824809042114;1,27016999590814;"Turmalina";2022
3169901;570,36639874739;0,718894747273374;0,793393470894978;"Ubá";2022
3170107;575,257247956403;1,08373417237284;0,530810287818901;"Uberaba";2022
3170206;574,617457153502;1,15816784902893;0,496143505999837;"Uberlândia";2022
3170404;539,624875239923;0,906742517795649;0,595124707013615;"Unaí";2022
3170701;576,232329411765;1,05876937536148;0,544247258015968;"Varginha";2022
3170800;526,761134328358;0,598381684002926;0,880309589031108;"Várzea da Palma";2022
3171006;553,457272727273;0,799152981505102;0,692554849366772;"Vazante";2022
3171204;548,87217847769;0,679131412850925;0,808197306282123;"Vespasiano";2022
3171303;576,78582340195;0,864511170607082;0,66718145816082;"Viçosa";2022
3171808;538,622727272727;0,490301196981525;1,09855478752385;"Virginópolis";2022
3172004;562,975703125;0,700183287066695;0,804040475578181;"Visconde do Rio Branco";2022
3200102;549,252328042328;0,517014084176978;1,06235467243928;"Afonso Cláudio";2022
3200169;516,35696;0,416537267080745;1,23964168589003;"Água Doce do Norte";2022
3200201;545,669331476323;0,610592405323373;0,893671992509198;"Alegre";2022
3200409;550,711366906475;0,620233314209218;0,887910007879242;"Anchieta";2022
3200607;560,240733452594;0,8602692560573;0,651238817972217;"Aracruz";2022
3200805;544,621119402985;0,679662445335277;0,801311184899033;"Baixo Guandu";2022
3200904;533,050814196242;0,617605676328502;0,863092478950459;"Barra de São Francisco";2022
3201159;546,566730769231;0,450619047619048;1,2129241621213;"Brejetuba";2022
3201209;552,700328638498;0,75857232804617;0,728605972303353;"Cachoeiro de Itapemirim";2022
3201308;537,780390131956;0,611979207870792;0,878755982581517;"Cariacica";2022
3201407;552,89887254902;0,728968781661601;0,758467147644855;"Castelo";2022
3201506;560,498988030468;0,815294086172827;0,68748074778952;"Colatina";2022
3201605;520,918585858586;0,417330586080586;1,24821569094865;"Conceição da Barra";2022
3201902;563,848634686347;0,691493265146434;0,815407268741718;"Domingos Martins";2022
3202108;520,407112970711;0,500125680770842;1,04055267101783;"Ecoporanga";2022
3202306;541,698309859155;0,624999036831561;0,866718631448298;"Guaçuí";2022
3202405;557,232270676692;0,770981363431412;0,722757121127565;"Guarapari";2022
3202801;528,837076023392;0,583149646577381;0,906863408264482;"Itapemirim";2022
3203007;545,50104859335;0,505706359176837;1,07869129722096;"Iúna";2022
3203056;541,439134199134;0,621874159268227;0,870657071257403;"Jaguaré";2022
3203130;585,356603773585;0,959409847799879;0,610121529517261;"João Neiva";2022
3203205;548,592370334464;0,783836125642113;0,699881457855826;"Linhares";2022
3203320;537,533149171271;0,5222451854604;1,0292735369066;"Marataízes";2022
3203403;540,973753581662;0,550579243602203;0,982553846458692;"Mimoso do Sul";2022
3203502;525,033536585366;0,495762763868434;1,05904189432972;"Montanha";2022
3203908;551,776461295419;0,619269791249833;0,891011428446724;"Nova Venécia";2022
3204054;528,948217821782;0,486433915671532;1,08739995460958;"Pedro Canário";2022
3204104;530,009953488372;0,51092065941603;1,03736254097488;"Pinheiros";2022
3204559;547,423789954338;0,753658992522629;0,726354751134879;"Santa Maria de Jetibá";2022
3204609;554,621914460285;0,746877874478172;0,742587153017203;"Santa Teresa";2022
3204708;548,779673659674;0,627726480836237;0,87423374736176;"São Gabriel da Palha";2022
3204906;543,681164294955;0,737077874491505;0,737616991515353;"São Mateus";2022
3205002;546,5489668927;0,737821532510258;0,740760390975851;"Serra";2022
3205010;514,14652631579;0,478640724946695;1,07418048552607;"Sooretama";2022
3205069;565,711993670886;0,804123112659698;0,703514156930213;"Venda Nova do Imigrante";2022
3205101;527,132352941176;0,528486536123884;0,997437620279527;"Viana";2022
3205200;572,850454918706;1,17399617865219;0,487949164857051;"Vila Velha";2022
3205309;588,985900520156;1,55659715629417;0,378380429476287;"Vitória";2022
3300100;539,095051094891;0,838097215783238;0,643236895365513;"Angra dos Reis";2022
3300209;551,847584541063;0,744856764223102;0,740877455971886;"Araruama";2022
3300308;568,551548387097;0,772463404803043;0,736023926637744;"Barra do Piraí";2022
3300407;569,721256906077;0,819015627940828;0,695617076732067;"Barra Mansa";2022
3300456;524,083668319063;0,449056299913738;1,16707786622688;"Belford Roxo";2022
3300605;543,497675753228;0,599407432844933;0,90672495196407;"Bom Jesus do Itabapoana";2022
3300704;563,144933732364;0,915562478196407;0,615080835162358;"Cabo Frio";2022
3300803;548,413926247288;0,597008221714216;0,918603641123407;"Cachoeiras de Macacu";2022
3301009;546,445514370664;0,793411102481253;0,68872935186028;"Campos dos Goytacazes";2022
3301306;546,311238095238;0,677241488382793;0,806671250161877;"Casimiro de Abreu";2022
3301702;532,655788046827;0,532975062115947;0,999400958709301;"Duque de Caxias";2022
