"code_muni";"NOTA_MEDIA";"RENDA_MEDIA";"RAZAO";"Nome_Município"
3305554;524,006333949476;0,0101131401349742;51,8144045228157;"Seropédica"
3305802;576,556551724138;0,0332421274961598;17,3441531920827;"Teresópolis"
3306008;546,807219020173;0,0210012285494481;26,0369157800791;"Três Rios"
3306107;549,912284569138;0,0279122924385893;19,7014374859757;"Valença"
3306206;555,154375;0,0315697194719472;17,5850271806599;"Vassouras"
3306305;574,079346512905;0,0229240578681804;25,0426582332857;"Volta Redonda"
3500105;582,57084057971;0,0438330444829578;13,2906771010673;"Adamantina"
3500709;562,675797101449;0,0135766580534022;41,4443521290901;"Agudos"
3501608;579,749632446134;0,0334083918305363;17,3534133395857;"Americana"
3501905;577,830857719475;0,0224410943902784;25,7487824644504;"Amparo"
3502101;545,750382244143;0,0266704836804655;20,4627103423651;"Andradina"
3502507;546,404512534819;0,015321583178726;35,662405520436;"Aparecida"
3502705;515,55600973236;0,0184457776771564;27,9498115371321;"Apiaí"
3502804;572,467811907471;0,0360720375106564;15,870126874268;"Araçatuba"
3502903;548,071985294118;0,0245359848484848;22,337476513724;"Araçoiaba da Serra"
3503208;576,830330605565;0,0272199337523357;21,1914671010567;"Araraquara"
3503307;576,111170313987;0,029086741174838;19,8066592214999;"Araras"
3503802;545,85;0,0264271858112789;20,6548666928824;"Artur Nogueira"
3503901;547,924747215081;0,0289398839137645;18,933204737372;"Arujá"
3504008;559,479069767442;0,0335152609966043;16,6932631025648;"Assis"
3504107;570,375482832618;0,0323366127746586;17,6386898283795;"Atibaia"
3504206;548,08979020979;0,0231951871657754;23,629461848814;"Auriflama"
3504503;565,06025477707;0,0383371530430354;14,7392336134809;"Avaré"
3505302;561,379119266055;0,0243135376756066;23,0891582605553;"Barra Bonita"
3505401;489,618139534884;0,0124619482496195;39,289052540387;"Barra do Turvo"
3505500;556,711833590139;0,035322445561139;15,7608519100563;"Barretos"
3505609;532,679513677812;0,0323676857330703;16,4571393231728;"Barrinha"
3505708;553,717082395317;0,0260943141360731;21,2198366091505;"Barueri"
3505906;558,905311827957;0,029224537037037;19,1245223532418;"Batatais"
3506003;578,033757785467;0,0349112632007369;16,5572283781833;"Bauru"
3506102;575,807619047619;0,0439441108887406;13,1031805491632;"Bebedouro"
3506359;526,665104408353;0,0197979259546424;26,6020342542425;"Bertioga"
3506508;564,579298245614;0,0193521062271062;29,1740491510333;"Birigui"
3507001;562,148139183056;0,0235016198704104;23,9195486218729;"Boituva"
3507506;578,648496807893;0,0348812062138288;16,5891194605101;"Botucatu"
3507605;565,85665158371;0,0268415551839465;21,0813661021452;"Bragança Paulista"
3508405;549,440453400504;0,0165339233038348;33,2310996793525;"Cabreúva"
3508504;566,356489104116;0,0219473870056497;25,8051898824368;"Caçapava"
3508603;559,901446540881;0,0243852789422767;22,9606332519814;"Cachoeira Paulista"
3509007;546,375765265662;0,0144906166219839;37,7054875937265;"Caieiras"
3509205;531,320710321865;0,0114388629283489;46,4487347780953;"Cajamar"
3509254;547,681917808219;0,0202107907383137;27,0984903509973;"Cajati"
3509403;545,193383458647;0,0199770258980785;27,291018504966;"Cajuru"
3509502;580,237206360362;0,0351607052620672;16,5024336695073;"Campinas"
3509601;547,406291834003;0,0154337083479823;35,468228340959;"Campo Limpo Paulista"
3509700;548,894172932331;0,0237120211360634;23,1483503570905;"Campos do Jordão"
3510005;543,056842105263;0,0384776536312849;14,1135643901041;"Cândido Mota"
3510203;535,039390681004;0,0225457677671501;23,7312561810636;"Capão Bonito"
3510401;559,949920318725;0,0250297619047619;22,3713642362772;"Capivari"
3510500;550,147724137931;0,0187100213219616;29,4039068513606;"Caraguatatuba"
3510609;534,373632786885;0,0126423311781609;42,2685994581436;"Carapicuíba"
3510807;559,911578947368;0,0114228305535412;49,0168856416932;"Casa Branca"
3511102;578,497174271578;0,0321853461521577;17,9739304818008;"Catanduva"
3511409;567,18641509434;0,0367758784425451;15,4227836047602;"Cerqueira César"
3511508;565,27966507177;0,0252792475014697;22,3614118671414;"Cerquilho"
3512803;549,001254752852;0,0110394694790668;49,7307643083643;"Cosmópolis"
3513009;562,219495922906;0,037993364773418;14,7978337606008;"Cotia"
3513405;568,180039408867;0,0333555055259926;17,0340707013451;"Cruzeiro"
3513504;536,091057401813;0,00736666666666667;72,7725417287529;"Cubatão"
3513801;539,29655233853;0,0105591223948712;51,0739938577167;"Diadema"
3514403;569,041082410824;0,0387013888888889;14,703376254649;"Dracena"
3514809;520,911023622047;0,00408560311284047;127,499174353206;"Eldorado"
3515004;532,295510579577;0,0153646781071825;34,6441042803718;"Embu das Artes"
3515103;537,140813464236;0,012825139588724;41,8818687896775;"Embu-Guaçu"
3515186;572,165240963855;0,0314084283903676;18,2169331700573;"Espírito Santo do Pinhal"
3515509;569,671168091168;0,0347911211327708;16,3740388220654;"Fernandópolis"
3515707;530,97433916717;0,0113750259263326;46,6789563914743;"Ferraz de Vasconcelos"
3516200;571,51522997416;0,0297802539037295;19,1910798283216;"Franca"
3516309;523,635505617978;0,00882109788359788;59,3617158008909;"Francisco Morato"
3516408;526,084590443686;0,00934024217086061;56,3245128787932;"Franco da Rocha"
3516705;550,43552293578;0,0264489978296949;20,8112052668322;"Garça"
3517406;550,627735849057;0,0317157712305026;17,3613226002681;"Guaíra"
3518206;560,573368421053;0,030186170212766;18,5705362578252;"Guararapes"
3518404;580,676227996647;0,0334624843203275;17,3530519263898;"Guaratinguetá"
3518701;535,29781655481;0,0217196797052638;24,6457509419478;"Guarujá"
3518800;553,763575129534;0,0166667492170486;33,2256499403665;"Guarulhos"
3519071;551,504399141631;0,0143685392306389;38,3827743578572;"Hortolândia"
3519303;553,099456193353;0,0172326115485564;32,0960902899065;"Ibaté"
3519600;556,046935483871;0,0257798994185133;21,5690110522525;"Ibitinga"
3519709;547,8928125;0,0136711827588178;40,0764748863161;"Ibiúna"
3520301;535,162379421222;0,0190767141887305;28,0531738394114;"Iguape"
3520400;541,549553571429;0,0347902097902098;15,5661479720029;"Ilhabela"
3520442;546,988512820513;0,0220130066545675;24,848423543588;"Ilha Solteira"
3520509;583,232679524005;0,033824289680179;17,2430133799906;"Indaiatuba"
3521804;549,689701897019;0,027493464844908;19,9934677203418;"Itaí"
3522109;536,350657748049;0,0119752856433184;44,7881306319657;"Itanhaém"
3522208;539,074720101781;0,0149722728877383;36,0048687426251;"Itapecerica da Serra"
3522307;555,515673758865;0,0267126477740893;20,7959794347943;"Itapetininga"
3522406;532,483603034134;0,0295719054492963;18,0064015133257;"Itapeva"
3522505;531,293367521367;0,0140662159172612;37,7708809993025;"Itapevi"
3522604;572,621235632184;0,0225208107129931;25,4263153724664;"Itapira"
3522703;570,673643031785;0,0440732087227414;12,9483116743738;"Itápolis"
3523107;525,672776523702;0,00852227174118091;61,6822359680895;"Itaquaquecetuba"
3523206;532,366519337017;0,0210581630481056;25,2807672787446;"Itararé"
3523404;578,819313543599;0,0286021505376344;20,2369158494567;"Itatiba"
3523909;576,623888;0,03593121843691;16,0479914983253;"Itu"
3524006;560,667063063063;0,0247898276586801;22,6168197206787;"Itupeva"
3524105;551,772465878071;0,0319837526205451;17,2516487487974;"Ituverava"
3524303;559,075068744271;0,0360370004391743;15,5139179712783;"Jaboticabal"
3524402;564,826159090909;0,0185545610808911;30,4413646126402;"Jacareí"
3524709;568,978120649652;0,0323268675531699;17,6007811370471;"Jaguariúna"
3524808;562,451889035667;0,0405989824236818;13,8538420289959;"Jales"
3525003;539,878377239199;0,0147304041891671;36,6506153060099;"Jandira"
3525102;559,272148541114;0,015906762295082;35,1593956184301;"Jardinópolis"
3525300;577,065096114519;0,0291280745085932;19,8113025268552;"Jaú"
3525706;562,000838926175;0,0288727720894956;19,4647343588681;"José Bonifácio"
3525904;585,94741663149;0,0354428911369665;16,5321563178111;"Jundiaí"
3526209;527,191197916667;0,015324932532428;34,4008821442519;"Juquitiba"
3526704;578,476500711238;0,0332598547717842;17,3926345944837;"Leme"
3526803;568,60292834891;0,0186388573590617;30,50631899774;"Lençóis Paulista"
3526902;573,368285820067;0,0271331350794922;21,1316637071339;"Limeira"
3527108;549,086328125;0,027866630523177;19,7040803935129;"Lins"
3527207;564,300236813778;0,0250884813384813;22,4924031550782;"Lorena"
3527306;566,918510028653;0,0194979716024341;29,0757685767621;"Louveira"
3528403;545,113175542406;0,00887128140439399;61,4469489461138;"Mairinque"
3528502;545,163230016313;0,0274800482553823;19,8385106514337;"Mairiporã"
3529005;576,384685400122;0,0326884920634921;17,6326483424377;"Marília"
3529203;543,453620071685;0,0166769293924466;32,587151224483;"Martinópolis"
3529302;563,636285329744;0,0289618393858872;19,4613428318506;"Matão"
3529401;544,864248120301;0,00867884935435702;62,7807012051389;"Mauá"
3529906;525,726073298429;0,020718365227711;25,3748820199031;"Miracatu"
3530102;560,196012084592;0,0222697869101979;25,1549785520429;"Mirandópolis"
3530201;527,079058823529;0,0200915404040404;26,2338799427014;"Mirante do Paranapanema"
3530300;563,026626139818;0,028492716609913;19,760370127148;"Mirassol"
3530508;569,881061519903;0,031339258584017;18,184254742087;"Mococa"
3530607;566,674610430085;0,0286012057941066;19,8129622404539;"Mogi das Cruzes"
3530706;573,908911819887;0,0159625194056332;35,9535294671188;"Mogi Guaçu"
3530805;583,937887700535;0,0417337313949463;13,9919884511272;"Mogi Mirim"
3531100;530,144732142857;0,00722137014314928;73,4133165360303;"Mongaguá"
3531308;574,188661800487;0,0290983606557377;19,732680771735;"Monte Alto"
3531407;544,389461883408;0,033109756097561;16,4419653312853;"Monte Aprazível"
3531803;538,067637795276;0,0126709401709402;42,4646972155462;"Monte Mor"
3533403;564,196404958678;0,0123955067920585;45,5162031229045;"Nova Odessa"
3533502;566,379959839357;0,0359274678972713;15,7645387495392;"Novo Horizonte"
3533908;558,170292397661;0,0246086105675147;22,6819100926604;"Olímpia"
3534302;545,429947643979;0,029045464339582;18,7784895179207;"Orlândia"
3534401;557,301893433669;0,0206815820029661;26,9467728993721;"Osasco"
3534609;556,850547263682;0,0207989148040168;26,7730577537698;"Osvaldo Cruz"
3534708;555,000464767616;0,0391739488348531;14,1675904848743;"Ourinhos"
3535507;546,799571984436;0,0239922940130409;22,7906331794378;"Paraguaçu Paulista"
3536505;580,918867313916;0,0279779964170134;20,7634191761015;"Paulínia"
3536703;571,034086956522;0,0320878623188406;17,7959529146083;"Pederneiras"
3537107;561,631284046693;0,0155841503267974;36,038620795447;"Pedreira"
3537305;572,298959881129;0,0351428321065545;16,2849413543534;"Penápolis"
3537404;545,158694158076;0,0230075445816187;23,6947794330742;"Pereira Barreto"
3537602;539,594506329114;0,0242489242489242;22,2523069803004;"Peruíbe"
3537800;560,118726899384;0,0248165246212121;22,5703935361125;"Piedade"
3537909;552,9232;0,0149197048611111;37,0599288087273;"Pilar do Sul"
3538006;571,80817551963;0,0263899069119695;21,6676844456878;"Pindamonhangaba"
3538709;577,225089666951;0,0335612681865249;17,199144158048;"Piracicaba"
3538808;549,722901408451;0,0356632483501875;15,4142689418128;"Piraju"
3538907;544,314426229508;0,0324797039159503;16,7586018529622;"Pirajuí"
3539301;578,876132879046;0,0328332598471487;17,6307846243088;"Pirassununga"
3539509;537,485473684211;0,0210884353741497;25,4872143972835;"Pitangueiras"
3539806;543,994533864542;0,00635519575557995;85,5983914243565;"Poá"
3540200;536,232722513089;0,0237863327149041;22,5437325265821;"Pontal"
3540606;550,875783475783;0,0243892235609103;22,586852020935;"Porto Feliz"
3540705;578,556272630458;0,0265247817154597;21,8119145649087;"Porto Ferreira"
3541000;543,918878281623;0,0153265963678969;35,4885628371421;"Praia Grande"
3541307;542,704978165939;0,0192793159609121;28,1495971779418;"Presidente Epitácio"
3541406;556,746936236392;0,0276015324782959;20,1708704643187;"Presidente Prudente"
3541505;554,262984496124;0,0229644221585482;24,1357252827634;"Presidente Venceslau"
3541604;549,308942598187;0,0229907407407407;23,8926161097882;"Promissão"
3542206;536,235862068966;0,0098601083032491;54,3843785054841;"Rancharia"
3542602;551,416055299539;0,0220208646229054;25,0406178296002;"Registro"
3543303;551,778315602837;0,0133030412833837;41,4776068004871;"Ribeirão Pires"
3543402;586,561082146769;0,0435448726661121;13,4702674788908;"Ribeirão Preto"
3543907;576,336499498496;0,0257366929771301;22,393572476877;"Rio Claro"
3544103;523,846042296072;0,00442439862542955;118,399377326724;"Rio Grande da Serra"
3544251;527,41041322314;0,0145909493740999;36,1464082768552;"Rosana"
3545209;567,616784565916;0,021580402980328;26,3024182209821;"Salto"
3545308;546,209541284404;0,0240804036458333;22,6827402612462;"Salto de Pirapora"
3545803;568,478877135883;0,0175774019855292;32,3414619295781;"Santa Bárbara d'Oeste"
3546405;559,277503900156;0,0371092278719397;15,0711166998723;"Santa Cruz do Rio Pardo"
3546603;569,981268882175;0,0356730769230769;15,9779115805246;"Santa Fé do Sul"
3546801;539,206417322835;0,0143628176659265;37,541827088846;"Santa Isabel"
3547304;562,664130330618;0,0610018971038708;9,22371527843706;"Santana de Parnaíba"
3547601;530,49783919598;0,022111016467916;23,9924672828025;"Santa Rosa de Viterbo"
3547809;573,061984897519;0,023432757718472;24,4555929687173;"Santo André"
3548500;576,135739089629;0,0442104529025059;13,031663357083;"Santos"
3548708;568,503200454287;0,023908526666875;23,7782615539393;"São Bernardo do Campo"
3548807;584,877107309487;0,0357158854427492;16,3758254921893;"São Caetano do Sul"
3548906;590,264186711122;0,030183778808671;19,5556755982308;"São Carlos"
3549102;584,815324927255;0,041050659621839;14,2461858180747;"São João da Boa Vista"
3549409;556,4356718529;0,0328695715945453;16,9285951979137;"São Joaquim da Barra"
3549706;575,721409836066;0,0374094799210007;15,3897196927582;"São José do Rio Pardo"
3549805;581,421121729594;0,0410758145363408;14,1548287792369;"São José do Rio Preto"
3549904;595,791230787561;0,0329625347369474;18,0748002403997;"São José dos Campos"
3550100;555,750559610706;0,0267639902676399;20,7648618181818;"São Manuel"
3550209;529,718592592593;0,0183899255633731;28,8048252706158;"São Miguel Arcanjo"
3550308;568,426290076048;0,0369507255513634;15,3833593683;"São Paulo"
3550605;561,482549450549;0,0242970652666104;23,1090686586809;"São Roque"
3550704;526,932937595129;0,0327952250369983;16,0673676427182;"São Sebastião"
3551009;537,28595159516;0,0120101469559132;44,7360014467288;"São Vicente"
3551504;546,80118993135;0,0216449386503067;25,262311839521;"Serrana"
3551702;561,947360838245;0,0293981481481481;19,1150598332379;"Sertãozinho"
3552106;565,527952380952;0,0219294105307321;25,7885615114193;"Socorro"
3552205;568,973453145058;0,027589088153809;20,6231336814408;"Sorocaba"
3552403;553,022582033351;0,015489072061402;35,7040486248015;"Sumaré"
3552502;548,681133004926;0,0133288441074754;41,1649448804943;"Suzano"
3552809;549,138235793045;0,0154916689704426;35,4473257104046;"Taboão da Serra"
3553609;535,36694980695;0,0192159383033419;27,8605676889503;"Tapiratiba"
3553708;563,016368715084;0,0364809335963182;15,4331677732037;"Taquaritinga"
3554003;550,827969494757;0,0219852257279817;25,0544604958816;"Tatuí"
3554102;577,971754567391;0,0283753012424831;20,3688323739118;"Taubaté"
3554300;524,671103448276;0,0165040650406504;31,7904166128758;"Teodoro Sampaio"
3554508;559,493106212425;0,0329016844833171;17,0049988320846;"Tietê"
3555000;559,192703583062;0,0292622797150356;19,1096766563863;"Tupã"
3555406;540,834955223881;0,0342828244037921;15,7756825649423;"Ubatuba"
3556206;601,921871345029;0,0578841426361728;10,3987351964142;"Valinhos"
3556404;578,129541284404;0,0372320193637621;15,5277514129974;"Vargem Grande do Sul"
3556453;560,348728522337;0,0237096122019108;23,6338209056485;"Vargem Grande Paulista"
3556503;547,778153310105;0,00915181392997093;59,8545990446994;"Várzea Paulista"
3556701;597,608987341772;0,0515753968253968;11,5870943148516;"Vinhedo"
3557006;552,340772014475;0,00993372814438804;55,6025657221669;"Votorantim"
3557105;560,540394160584;0,0312957875457875;17,9110493174355;"Votuporanga"
4100400;517,955239398085;0,0144355413105413;35,8805553775705;"Almirante Tamandaré"
4100806;526,508860759494;0,024275199038606;21,6891676118561;"Alvorada do Sul"
4101002;546,271277258567;0,0226788562314878;24,087249889618;"Ampére"
4101408;538,195929618768;0,0222314986600701;24,208711155646;"Apucarana"
4101507;538,706554216868;0,0242115242323344;22,2500057843292;"Arapongas"
4101606;534,492274678112;0,0379392570281124;14,0881060027628;"Arapoti"
4101804;543,058436163714;0,0101576394300901;53,4630550632664;"Araucária"
4101903;531,723886462882;0,0220572498662386;24,1065359320589;"Assaí"
4102000;533,826199021207;0,0290318477818478;18,3876067080712;"Assis Chateaubriand"
4102109;538,511276595745;0,0199707602339181;26,9649863244136;"Astorga"
4102406;517,835089392133;0,0330121225319396;15,6862100851323;"Bandeirantes"
4103453;535,696818181818;0,0175462962962963;30,5304782921564;"Cafelândia"
4103701;544,111960569551;0,023954420235412;22,7144700319312;"Cambé"
4104006;532,764421487603;0,0148198198198198;35,949453364817;"Campina Grande do Sul"
4104204;551,195605590062;0,0170182925208051;32,3884199849202;"Campo Largo"
4104253;512,912222222222;0,0106694066515495;48,0731721053797;"Campo Magro"
4104303;536,348085957021;0,0287243271221532;18,672259359676;"Campo Mourão"
4104501;549,976818181818;0,0277164502164502;19,8429746192893;"Capanema"
4104808;555,679511741455;0,0300963736434453;18,4633377537323;"Cascavel"
4104907;533,505243243243;0,0259620647551682;20,549415012804;"Castro"
4105409;535,755811764706;0,0222222222222222;24,1090115294118;"Chopinzinho"
4105508;530,42363086233;0,0249355524612374;21,2717817937613;"Cianorte"
4105706;515,942828282828;0,0514080459770115;10,0362271795654;"Clevelândia"
4105805;536,141296379079;0,014775017665666;36,2870155901713;"Colombo"
4105904;523,738227360308;0,0240444444444444;21,7820889382753;"Colorado"
4106407;534,333106457243;0,0315853348867778;16,9171265200333;"Cornélio Procópio"
4106506;526,175803571429;0,0280610940695297;18,7510794221947;"Coronel Vivida"
4106902;574,659144352343;0,0312878113484664;18,3668693841223;"Curitiba"
4107207;527,493340206186;0,022268125921094;23,6882682483175;"Dois Vizinhos"
4107652;527,883285094067;0,0129110925306577;40,8860275643284;"Fazenda Rio Grande"
4108304;551,867916764087;0,0262078181523423;21,0573773656455;"Foz do Iguaçu"
4108403;539,918692070031;0,0308510541621229;17,5008182615981;"Francisco Beltrão"
4108601;531,024776119403;0,0265040299366724;20,0356239178801;"Goioerê"
4108809;515,938528995757;0,0291349744157101;17,7085629674537;"Guaíra"
4109401;540,800770519263;0,0327444674666897;16,5157906772926;"Guarapuava"
4109609;532,347604790419;0,0116983967935872;45,5060307992153;"Guaratuba"
4109708;529,392;0,0352197931358721;15,0310933956282;"Ibaiti"
4109807;538,668124031008;0,0223400494874514;24,1122171342361;"Ibiporã"
4110706;542,265096056623;0,0245734575302038;22,067106160788;"Irati"
4111407;520,382657342657;0,0191498316498316;27,1742679966188;"Ivaí"
4111506;522,766870415648;0,0278082032160336;18,7990164756216;"Ivaiporã"
4111803;535,035061295972;0,0298095514307811;17,9484438918292;"Jacarezinho"
4112009;537,868414634146;0,0301090169992609;17,8640310524701;"Jaguariaíva"
4112108;534,654385964912;0,0226222607801555;23,6339944606207;"Jandaia do Sul"
4113205;530,849608247423;0,0169040084388186;31,4037708966338;"Lapa"
4113304;531,737317397078;0,0270244727417429;19,6761403072904;"Laranjeiras do Sul"
4113502;512,400754098361;0,0258644647533536;19,8109939248567;"Loanda"
4113700;568,413342010123;0,0371005983336129;15,3208672512201;"Londrina"
4114302;529,868717948718;0,0131184895833333;40,3909851498378;"Mandirituba"
4114609;553,357288135593;0,0356283634061412;15,5313698198164;"Marechal Cândido Rondon"
4114807;548,083801652893;0,0291666666666667;18,7914446280992;"Marialva"
4115200;570,607097823876;0,0307045000907276;18,5838263491609;"Maringá"
4115705;518,296015180266;0,0157298925667828;32,9497492102879;"Matinhos"
4115754;514,461777777778;0,0285468045611244;18,0216940455179;"Mauá da Serra"
4115804;544,557198824682;0,0251598250336474;21,6439183538208;"Medianeira"
4116901;530,249787234043;0,0180794430794431;29,3288783788342;"Nova Esperança"
4117503;524,490338164251;0,0133910642570281;39,1671885144588;"Paiçandu"
4117602;529,391232091691;0,0335830868971793;15,7636263072694;"Palmas"
4117701;540,232059701493;0,0244791666666667;22,0690543537631;"Palmeira"
4117909;543,941276595745;0,0322629215943933;16,8596410279927;"Palotina"
4118204;527,626877934272;0,0157115608674409;33,5820789790322;"Paranaguá"
4118402;540,938187403994;0,0345188223145345;15,6708181546572;"Paranavaí"
4118501;562,324756682659;0,0338124788922661;16,630687104437;"Pato Branco"
4119152;545,278530559168;0,0178776869512564;30,5005078143426;"Pinhais"
4119301;521,567177419355;0,0276486599664992;18,864103289321;"Pinhão"
4119509;519,324232804233;0,0100297874076794;51,7781894765392;"Piraquara"
4119608;518,946002554278;0,0292455109107013;17,7444669761057;"Pitanga"
4119905;544,273558606125;0,0271761426192413;20,0276237224619;"Ponta Grossa"
4120002;502,524643962848;0,0207851080246914;24,1771485318182;"Porecatu"
4120606;536,173348623853;0,0221092503987241;24,2510867150338;"Prudentópolis"
4120804;546,134882154882;0,0235470085470085;23,1933870098444;"Quatro Barras"
4120903;537,948925619835;0,0252099483204134;21,3387555889687;"Quedas do Iguaçu"
4121406;539,432625899281;0,029161227154047;18,498282772864;"Realeza"
4122206;512,722939632546;0,02374016563147;21,5972772722731;"Rio Branco do Sul"
4122305;552,348740740741;0,0248997326203209;22,1829185543127;"Rio Negro"
4122404;549,373231292517;0,0191439705378554;28,6969325514883;"Rolândia"
4123501;529,583106796116;0,0351732866043614;15,0564009770543;"Santa Helena"
4124053;522,547659574468;0,0201757733007733;25,8997586751453;"Santa Terezinha de Itaipu"
4124103;527,945331905782;0,0322989851678376;16,3455702760437;"Santo Antônio da Platina"
4125506;549,639727810651;0,0139960101053819;39,2711725464742;"São José dos Pinhais"
4125605;528,968006872852;0,0234445817882159;22,5624842298842;"São Mateus do Sul"
4125704;540,138343949045;0,0427899385560676;12,6230221911;"São Miguel do Iguaçu"
4126256;512,822613636364;0,0122471682847896;41,8727498235868;"Sarandi"
4127106;533,965793562708;0,0224199054621849;23,8165943412801;"Telêmaco Borba"
4127700;554,176205128205;0,0274048878810784;20,2218015827328;"Toledo"
4128005;518,777756097561;0,0276435574229692;18,7666785486337;"Ubiratã"
4128104;542,480043630017;0,0306619489901224;17,6922883736052;"Umuarama"
4128203;538,243571428571;0,0273989898989899;19,644650164582;"União da Vitória"
4128500;532,160928433269;0,0302398483937755;17,5980025264547;"Wenceslau Braz"
4201406;550,004925925926;0,0187345679012346;29,3577588138386;"Araranguá"
4202008;564,204199134199;0,0388932990703156;14,5064628771699;"Balneário Camboriú"
4202305;550,931589958159;0,00789830248491666;69,7531641780332;"Biguaçu"
4202404;567,851785847997;0,0249486871624276;22,7607882591583;"Blumenau"
4202800;546,996837782341;0,0339207175925926;16,1257448722662;"Braço do Norte"
4202909;560,384390665514;0,0187653662008282;29,8626941072316;"Brusque"
4203006;548,482428256071;0,0309330379123584;17,7312823205424;"Caçador"
4203204;542,11387826087;0,0122558163635422;44,2331919947427;"Camboriú"
4203600;536,075087719298;0,0228907330567082;23,4188693910002;"Campos Novos"
4203808;537,328603351955;0,0292527040314651;18,3685105750904;"Canoinhas"
4204202;556,704462585034;0,0335727943206136;16,5820115319749;"Chapecó"
4204301;561,91151284491;0,0285590737406898;19,6754109726017;"Concórdia"
4204608;569,217210144928;0,0206680967841682;27,540862426237;"Criciúma"
4204806;523,07652892562;0,0290974266808759;17,9767281369046;"Curitibanos"
4205001;536,534131455399;0,0276190476190476;19,4262357940748;"Dionísio Cerqueira"
4205407;583,845885210277;0,0330548719782377;17,6629298578032;"Florianópolis"
4205506;573,938345323741;0,0273092369477912;21,0162717625899;"Fraiburgo"
4205704;548,412062663185;0,0176428975664969;31,0840133031547;"Garopaba"
4206504;529,943676470588;0,0139438943894389;38,0054281587191;"Guaramirim"
4207007;539,412071005917;0,010114662808033;53,3297136289626;"Içara"
4207304;550,279197207679;0,0158217884130982;34,7798354294843;"Imbituba"
4207502;555,752803738318;0,014412057797708;38,5616552153087;"Indaial"
4208203;547,19174717833;0,0221366645706904;24,7187983280384;"Itajaí"
4208302;549,09166846071;0,0206748173853437;26,558477312112;"Itapema"
4208401;560,519587155963;0,0207965253239105;26,9525595466429;"Itapiranga"
4208500;541,364620938628;0,0189950980392157;28,5002277861884;"Ituporanga"
4208906;573,803444639719;0,0256422796035472;22,3772399923579;"Jaraguá do Sul"
4209003;558,685482330468;0,0318495753610257;17,5413793118928;"Joaçaba"
4209102;571,586168036223;0,0238232859016092;23,9927510586444;"Joinville"
4209300;549,085637162586;0,0318990369870576;17,2132355401628;"Lages"
4209409;556,325304347826;0,0099400871459695;55,9678497963073;"Laguna"
4210100;549,594796061885;0,0278184991273996;19,7564503226763;"Mafra"
4210506;546,981674528302;0,0271672077922078;20,1338937262883;"Maravilha"
4211306;530,390895196507;0,0128619194591417;41,2373049669136;"Navegantes"
4211702;554,462346368715;0,0240214067278287;23,0820098361005;"Orleans"
4211900;556,191127819549;0,0130224885033836;42,7100494406301;"Palhoça"
4212106;545,02318501171;0,0256276467029643;21,2670008810707;"Palmitos"
4213609;559,104322766571;0,0356573705179283;15,6799089401575;"Porto União"
4214201;516,950243902439;0,0220183486238532;23,4781569105691;"Quilombo"
4214805;560,724519774011;0,0314011284255776;17,8568270596695;"Rio do Sul"
4215000;550,329393939394;0,0157909930715935;34,8508413273503;"Rio Negrinho"
4215802;555,018071748879;0,0189581842753796;29,275908688664;"São Bento do Sul"
4216206;529,690495049505;0,014238798967863;37,2005037956514;"São Francisco do Sul"
4216503;522,366744186047;0,0358595800524934;14,5670067363135;"São Joaquim"
4216602;564,607953253317;0,0112169725741776;50,3351460939728;"São José"
4216909;539,513958810069;0,0153188405797101;35,2189812279042;"São Lourenço do Oeste"
4217204;550,63515270936;0,0305907578084997;18,0000494318047;"São Miguel do Oeste"
4217501;540,58;0,0193283758262512;27,9682061679389;"Seara"
4217709;546,542668711656;0,0137968804766912;39,6134959373606;"Sombrio"
4217808;531,38042042042;0,0199080741167435;26,691703944055;"Taió"
4218004;556,111758034026;0,0128985068603713;43,1144289842258;"Tijucas"
4218202;557,734747474747;0,0226010101010101;24,677425698324;"Timbó"
4218707;554,309751875361;0,0230295303243144;24,069520483886;"Tubarão"
4219309;556,591301939058;0,0192954784437434;28,8456854574411;"Videira"
4219507;540,983170964661;0,0261123007375684;20,7175605245054;"Xanxerê"
4219705;553,089325513197;0,0217857142857143;25,387706744868;"Xaxim"
4300406;530,735866983373;0,0242796018162766;21,8593315903384;"Alegrete"
4300604;525,028823529412;0,00902242071547796;58,1915696558823;"Alvorada"
4301008;580,260757575758;0,0259188034188034;22,3876368133103;"Arroio do Meio"
4301305;514,69033492823;0,0258179959100205;19,9353325766261;"Arroio Grande"
4301602;527,907736677116;0,0288924927113703;18,2714500251259;"Bagé"
4302105;586,821142857143;0,0294135141565548;19,9507321612018;"Bento Gonçalves"
4302709;537,345358851675;0,00818188222034376;65,6750298257286;"Butiá"
4302808;526,950534653465;0,0290200391006843;18,1581607393851;"Caçapava do Sul"
4303004;554,786685606061;0,0207884173383833;26,6872978628206;"Cachoeira do Sul"
4303103;549,994548170276;0,0114283957557445;48,1252627162321;"Cachoeirinha"
4303509;533,399615952733;0,0228517676952772;23,3417223151175;"Camaquã"
4303905;544,211098039216;0,0164389799635701;33,1049188724132;"Campo Bom"
4304408;564,338240270728;0,0234223158880693;24,0940410405013;"Canela"
4304507;550,759116719243;0,0201227764887858;27,3699366002587;"Canguçu"
4304606;559,521568730325;0,0152331605120255;36,7304978036976;"Canoas"
4304630;547,226878612717;0,0167458521870287;32,6783535708382;"Capão da Canoa"
4304663;510,285942028986;0,012785657998424;39,9108080391237;"Capão do Leão"
