"code_muni";"NOTA_MEDIA";"RENDA_MEDIA";"RAZAO";"Nome_Município";"ANO"
2908101;472,686243386243;0,249275168877984;1,89624279672082;"Cocos";2020
2908200;482,007542857143;0,263352047882865;1,83027831654278;"Conceição da Feira";2020
2908408;509,824988452656;0,300158949378033;1,69851670093155;"Conceição do Coité";2020
2908507;499,817582037997;0,303064947271568;1,64920947320946;"Conceição do Jacuípe";2020
2908903;484,992009925558;0,215887137350953;2,24650720685197;"Coração de Maria";2020
2909000;505,939474835886;0,255464319020974;1,98047021507668;"Cordeiros";2020
2909307;492,464324324324;0,325148841733663;1,51458120440642;"Correntina";2020
2909802;500,588225519288;0,354964750256958;1,41024770813697;"Cruz das Almas";2020
2909901;478,697209302326;0,231568537558121;2,06719450902167;"Curaçá";2020
2910057;496,726083916084;0,355149537292394;1,39863925405351;"Dias d'Ávila";2020
2910503;472,217759197324;0,237080228689208;1,9918057351647;"Entre Rios";2020
2910602;479,12060130719;0,232948942695473;2,05676229204238;"Esplanada";2020
2910701;488,02689516129;0,282607011377203;1,726874689991;"Euclides da Cunha";2020
2910727;513,618486682809;0,450383984852179;1,1404013107868;"Eunápolis";2020
2910800;518,388023533153;0,446046085609053;1,16218489581703;"Feira de Santana";2020
2911105;456,20406676783;0,230809705932737;1,97653761969948;"Formosa do Rio Preto";2020
2911204;491,642843866171;0,264597288176055;1,85807967744192;"Gandu";2020
2911600;478,758355640535;0,226909085817856;2,1099126723592;"Governador Mangabeira";2020
2911709;512,694043679682;0,348267539875302;1,47212698565951;"Guanambi";2020
2912103;487,023781094527;0,269575923206071;1,80662937291412;"Ibicaraí";2020
2913101;498,026901960784;0,246428571428571;2,02097873259449;"Ibititá";2020
2913200;484,744718693285;0,290610911792419;1,66801967518527;"Ibotirama";2020
2913606;510,654667764964;0,455574703755243;1,1209021562341;"Ilhéus";2020
2913705;478,141939799331;0,224891283971671;2,12610258323556;"Inhambupe";2020
2913903;497,118590047393;0,315380213162471;1,57625167749918;"Ipiaú";2020
2914000;488,57039538715;0,260954013660374;1,8722471002995;"Ipirá";2020
2914406;490,34419047619;0,245118846184836;2,00043447539092;"Iraquara";2020
2914505;474,431320754717;0,223416450252685;2,12352904281727;"Irará";2020
2914604;525,066486205101;0,421205654207384;1,24657986178547;"Irecê";2020
2914653;487,9295;0,350723761726913;1,39120742089873;"Itabela";2020
2914703;491,02043814433;0,283550971134463;1,73168314740661;"Itaberaba";2020
2914802;517,954132752992;0,470783637115944;1,10019569908168;"Itabuna";2020
2915502;499,642130434783;0,321165125879412;1,55571726247259;"Itajuípe";2020
2915601;495,718656387665;0,339971209063988;1,45811952062789;"Itamaraju";2020
2915809;489,256768292683;0,282775189862637;1,73019694029857;"Itambé";2020
2916005;521,567891156463;0,362562169312169;1,43856126011699;"Itanhém";2020
2916104;489,090984848485;0,274042857418317;1,78472443856438;"Itaparica";2020
2916401;495,938184971098;0,340058365270116;1,45839136930851;"Itapetinga";2020
2917300;480,9825;0,255412806340368;1,88315733612446;"Ituberá";2020
2917508;503,426901027582;0,384892742107125;1,30796672930628;"Jacobina";2020
2917607;498,312387706856;0,289887435151647;1,71898581063431;"Jaguaquara";2020
2917706;488,466666666667;0,311786940039702;1,56666814397186;"Jaguarari";2020
2918001;516,483044482958;0,411080471255534;1,25640374719213;"Jequié";2020
2918100;480,800874172185;0,242400192400192;1,98350038179179;"Jeremoabo";2020
2918209;474,07389380531;0,224839217296114;2,10850179744645;"Jiquiriçá";2020
2918357;486,866013071895;0,246827223149749;1,97249722643647;"João Dourado";2020
2918407;508,556636859324;0,406181494639365;1,25204285170809;"Juazeiro";2020
2918506;477,867814569536;0,251992162389359;1,89635983134734;"Jussara";2020
2919157;499,743282051282;0,304685714285714;1,64019269240387;"Lapão";2020
2919207;531,707238754325;0,715421047179965;0,743208829052766;"Lauro de Freitas";2020
2919504;524,08880195599;0,310339859366499;1,68875761890793;"Livramento de Nossa Senhora";2020
2919553;513,528692676249;0,538854189482754;0,953001206447304;"Luís Eduardo Magalhães";2020
2919801;515,554776632302;0,274129039565086;1,88070106490814;"Macaúbas";2020
2920502;494,714103019538;0,246857858335321;2,00404437742282;"Maracás";2020
2920601;469,733006535948;0,237337541280494;1,97917701515581;"Maragogipe";2020
2921005;483,4911875;0,278651764747427;1,73510900940549;"Mata de São João";2020
2921104;490,887619047619;0,317886687521724;1,54422200839748;"Medeiros Neto";2020
2921203;494,511355932203;0,266193528693529;1,8577136655397;"Miguel Calmon";2020
2921302;484,224144736842;0,226520777637549;2,13765884872442;"Milagres";2020
2921500;476,543846153846;0,201791668913696;2,36156353093872;"Monte Santo";2020
2921708;482,020199004975;0,255886204205221;1,88372874771473;"Morro do Chapéu";2020
2922003;520,933959390863;0,472172026906875;1,10327154025498;"Mucuri";2020
2922300;493,047807486631;0,325334099689258;1,51551223175672;"Muritiba";2020
2922409;484,791398809524;0,278020148111373;1,74372757551125;"Mutuípe";2020
2922508;481,154828431373;0,248800907913475;1,93389498642305;"Nazaré";2020
2923001;485,214533762058;0,285850392440351;1,69744225159078;"Nova Viçosa";2020
2923209;501,187189542484;0,274910169860627;1,82309439405815;"Oliveira dos Brejinhos";2020
2923407;496,243758389262;0,259014525021204;1,91589162170977;"Palmas de Monte Alto";2020
2923605;510,737369093231;0,242662240104921;2,10472535353008;"Paramirim";2020
2923704;476,549311740891;0,216514056899642;2,20100864842129;"Paratinga";2020
2923803;500,019915611814;0,211462186905009;2,36458311024859;"Paripiranga";2020
2924009;511,393516020236;0,421225952804496;1,214059847489;"Paulo Afonso";2020
2924405;476,264251207729;0,23869540132838;1,99528038059066;"Pilão Arcado";2020
2924603;476,491964285714;0,187746048031616;2,53796002249525;"Pindobaçu";2020
2925105;493,546008690254;0,257202583036186;1,91889989153343;"Poções";2020
2925204;508,420819912152;0,385104464636267;1,3202153353178;"Pojuca";2020
2925303;504,669848320693;0,476776978619269;1,0585029708905;"Porto Seguro";2020
2925501;502,187181008902;0,325518607836058;1,5427295672812;"Prado";2020
2925600;492,177382198953;0,258535937849318;1,90370973680962;"Presidente Dutra";2020
2925758;490,531689750693;0,24407492046977;2,00975867904235;"Presidente Tancredo Neves";2020
2926004;496,700498220641;0,318611366995832;1,55895410419283;"Remanso";2020
2926202;477,433974358974;0,277781582151051;1,7187387682865;"Riachão das Neves";2020
2926301;501,331565150347;0,282327480119688;1,77570941708478;"Riachão do Jacuípe";2020
2926400;505,892257181943;0,260363051152788;1,94302630477729;"Riacho de Santana";2020
2926608;500,025716625717;0,290763963954555;1,71969631251783;"Ribeira do Pombal";2020
2926707;507,853;0,27946966325471;1,8172026046961;"Rio de Contas";2020
2927002;494,180067681895;0,228883480677356;2,15909014586558;"Rio Real";2020
2927200;480,285897810219;0,229681618107544;2,0910941927679;"Ruy Barbosa";2020
2927408;529,225089144075;0,668085289389752;0,792151986503825;"Salvador";2020
2928000;489,288694158076;0,249969955303642;1,95739001338673;"Santaluz";2020
2928109;489,960710172745;0,298733558946017;1,64012611071019;"Santa Maria da Vitória";2020
2928208;493,942176870748;0,257252317994505;1,9200689063618;"Santana";2020
2928406;475,977602996255;0,213479255182396;2,22961993468443;"Santa Rita de Cássia";2020
2928604;477,272589285714;0,267762488833917;1,78244753910152;"Santo Amaro";2020
2928703;507,566239944036;0,393104836631622;1,2911727169098;"Santo Antônio de Jesus";2020
2928802;474,810486831604;0,242036900747007;1,96172767609476;"Santo Estêvão";2020
2929008;469,949503546099;0,217732619754133;2,1583789515635;"São Félix";2020
2929107;475,722329545455;0,208803843621238;2,27832170756586;"São Felipe";2020
2929206;456,33520383693;0,286294232063193;1,59393781896453;"São Francisco do Conde";2020
2929255;514,306017699115;0,266746015403637;1,92807385302785;"São Gabriel";2020
2929305;473,068725038402;0,251821351013073;1,87858862298711;"São Gonçalo dos Campos";2020
2929503;483,344688172043;0,316581772695903;1,52676095043642;"São Sebastião do Passé";2020
2929602;478,108440748441;0,244078556578557;1,95883017111567;"Sapeaçu";2020
2929909;508,189100968188;0,303063023741237;1,67684297046443;"Seabra";2020
2930105;495,653577441077;0,330074880539658;1,50163979952278;"Senhor do Bonfim";2020
2930154;472,7264;0,243544941124598;1,94102327815609;"Serra do Ramalho";2020
2930204;479,05226519337;0,259247528674075;1,847856632013;"Sento Sé";2020
2930303;477,958475609756;0,24375;1,96085528455285;"Serra Dourada";2020
2930501;496,327088724584;0,301860077677165;1,64422898365314;"Serrinha";2020
2930709;496,016250718804;0,333908903933176;1,48548374983756;"Simões Filho";2020
2930774;495,185935162095;0,308045280612245;1,60751021466034;"Sobradinho";2020
2931350;518,88856010568;0,448177071147564;1,15777578441721;"Teixeira de Freitas";2020
2931905;506,352558869702;0,259149239218264;1,95390331994467;"Tucano";2020
2932002;496,602680412371;0,2169286408257;2,28924441937285;"Uauá";2020
2932101;493,127924528302;0,298958146151542;1,64948816707719;"Ubaíra";2020
2932200;488,250091074681;0,260186489179545;1,87653898791708;"Ubaitaba";2020
2932408;526,819141630901;0,247602078111947;2,12768465292409;"Uibaí";2020
2932457;473,241363636364;0,19828869047619;2,38662811529933;"Umburanas";2020
2932507;497,790917030568;0,29936826328705;1,66280457241808;"Una";2020
2932606;499,748032128514;0,269380925447102;1,85517230404886;"Urandi";2020
2932903;499,573905852417;0,36006000704962;1,38747402119439;"Valença";2020
2933000;496,23268370607;0,292981225809946;1,69373543418776;"Valente";2020
2933208;485,922211302211;0,256653363769137;1,89330154947552;"Vera Cruz";2020
2933307;533,584341386427;0,506584830643505;1,05329711651378;"Vitória da Conquista";2020
2933604;481,397597684515;0,244927990683048;1,96546583484397;"Xique-Xique";2020
3100203;536,780511882998;0,518538272765246;1,03518012088186;"Abaeté";2020
3100906;520,346312292359;0,418110264939309;1,24451934316391;"Águas Formosas";2020
3101102;546,006056782334;0,568799332119004;0,959927387305896;"Aimorés";2020
3101508;559,86643006263;0,659144587120197;0,849383338652127;"Além Paraíba";2020
3101607;551,004572649573;0,697951054649367;0,789460190623802;"Alfenas";2020
3101706;504,132368703108;0,363065426974002;1,38854413350464;"Almenara";2020
3101904;545,704983388704;0,563756193034183;0,967980467676416;"Alpinópolis";2020
3102308;521,992114695341;0,524245548718863;0,995701567654643;"Alvinópolis";2020
3102605;552,717053140097;0,682020107103643;0,810411668781054;"Andradas";2020
3102803;528,745171624714;0,491042530625864;1,07678080542391;"Andrelândia";2020
3103405;510,922139352306;0,370961395929949;1,37729193646011;"Araçuaí";2020
3103504;554,976273551989;0,743236650769877;0,746701973021809;"Araguari";2020
3104007;573,438563170933;0,831305085630744;0,689805190757185;"Araxá";2020
3104205;570,676241610738;0,801764754516866;0,711775166463411;"Arcos";2020
3104304;547,19600896861;0,529325343248611;1,03376121311389;"Areado";2020
3104502;494,092251082251;0,325659641493728;1,517204431031;"Arinos";2020
3104908;536,751328671329;0,487443475452196;1,10115604311534;"Baependi";2020
3105103;546,52;0,652800078111439;0,837193527275749;"Bambuí";2020
3105400;544,587837837838;0,596330189223491;0,913232044393007;"Barão de Cocais";2020
3105608;555,324603442457;0,64285816219293;0,863836902292915;"Barbacena";2020
3106200;574,480143698186;1,04699862938679;0,548692355055564;"Belo Horizonte";2020
3106309;521,422857142857;0,504695469546955;1,03314352635445;"Belo Oriente";2020
3106705;539,602413194444;0,599795598027824;0,899643836948288;"Betim";2020
3107109;537,457468060395;0,514192376057265;1,0452458906169;"Boa Esperança";2020
3107307;521,497060575968;0,374869510057785;1,39114290862327;"Bocaiúva";2020
3107406;564,82406557377;0,835145085649118;0,676318492773935;"Bom Despacho";2020
3108008;528,893903508772;0,459235665881235;1,1516829871954;"Bom Sucesso";2020
3108552;480,838153034301;0,357055165816327;1,34667748591446;"Brasilândia de Minas";2020
3108602;502,038611449452;0,325329401423803;1,54317012004535;"Brasília de Minas";2020
3109006;533,604414168937;0,608489069690993;0,876933441778857;"Brumadinho";2020
3109303;496,29207977208;0,35519319682959;1,39724545459181;"Buritis";2020
3110004;544,38;0,59094217377297;0,921206886495025;"Caeté";2020
3110608;545,651363636364;0,604521974319169;0,902616260146527;"Cambuí";2020
3111200;551,314603524229;0,564810606986082;0,976105258479706;"Campo Belo";2020
3111507;528,973043478261;0,491907542033893;1,07535054512706;"Campos Altos";2020
3111606;531,950418604651;0,426642801066118;1,24682853496036;"Campos Gerais";2020
3112307;539,230170827858;0,389871231528668;1,38309812887081;"Capelinha";2020
3113305;527,789711090401;0,43452524975262;1,21463530920442;"Carangola";2020
3113404;532,92368852459;0,490901534651535;1,08560200143372;"Caratinga";2020
3113701;515,468785046729;0,428305365805366;1,20350765178359;"Carlos Chagas";2020
3113800;511,994871794872;0,426616071428571;1,20013029532713;"Carmésia";2020
3114303;546,40514541387;0,608881251776073;0,897391968992372;"Carmo do Paranaíba";2020
3115300;568,890771276596;0,697930840552682;0,81511052130337;"Cataguases";2020
3115508;538,735673876872;0,583218913300831;0,923728057493544;"Caxambu";2020
3116605;544,428930390492;0,625064258658009;0,870996738094356;"Cláudio";2020
3117504;517,818034398034;0,515676643132;1,00415258533531;"Conceição do Mato Dentro";2020
3118007;543,254800884956;0,677974853666399;0,801290487319855;"Congonhas";2020
3118304;559,758755148741;0,6942087746396;0,806326245932777;"Conselheiro Lafaiete";2020
3118403;531,66214511041;0,532818896789485;0,997828996520121;"Conselheiro Pena";2020
3118601;551,137648977544;0,692263737928415;0,796138261736505;"Contagem";2020
3118809;499,917960339943;0,306222399369398;1,6325323077914;"Coração de Jesus";2020
3119104;519,477142857143;0,450714566486972;1,1525634658452;"Corinto";2020
3119302;537,000445682451;0,536300615484289;1,00130492148984;"Coromandel";2020
3119401;557,395303571429;0,670430209757444;0,831399443907949;"Coronel Fabriciano";2020
3120904;542,010192752506;0,609286124645794;0,889582366687902;"Curvelo";2020
3121605;532,765554561717;0,523668375134607;1,01737202370636;"Diamantina";2020
3122306;564,278859315589;0,757792393428745;0,744635158928457;"Divinópolis";2020
3123700;523,199404255319;0,363803510224067;1,43813731740268;"Engenheiro Caldas";2020
3123908;545,154953959484;0,503220574606117;1,08333200482947;"Entre Rios de Minas";2020
3124005;545,75787012987;0,454152674233774;1,2017057282568;"Ervália";2020
3124104;514,493114754098;0,484026087890066;1,06294500983788;"Esmeraldas";2020
3124302;514,365620608899;0,293658576818706;1,75157703950343;"Espinosa";2020
3125101;542,545169230769;0,700426709276607;0,774592347843366;"Extrema";2020
3126109;580,192870249017;0,79311384666226;0,731537940852628;"Formiga";2020
3126703;502,213371757925;0,321155919976201;1,56376806566462;"Francisco Sá";2020
3127107;517,308987485779;0,659050760757721;0,784930415513095;"Frutal";2020
3127701;542,254317048853;0,668365803354472;0,811313676324139;"Governador Valadares";2020
3128006;530,346763425254;0,450993541502057;1,17595201398873;"Guanhães";2020
3128709;561,351816920943;0,700841019031726;0,800968838405749;"Guaxupé";2020
3129806;526,128683796539;0,521944302889606;1,0080169107772;"Ibirité";2020
3130101;543,133692307692;0,572643962751876;0,94846663483123;"Igarapé";2020
3130606;550,546219839142;0,525660429873913;1,04734195033702;"Inconfidentes";2020
3130903;525,526048109966;0,394962808247521;1,33057097310444;"Inhapim";2020
3131307;573,313829214583;0,764658785426891;0,749764261054707;"Ipatinga";2020
3131703;546,294112060779;0,645539150454821;0,846260233288534;"Itabira";2020
3131901;545,54547314578;0,709605714080504;0,768800845766426;"Itabirito";2020
3132107;471,564444444444;0,262812316284538;1,79430116179904;"Itacarambi";2020
3132404;563,998772865854;0,673438598396804;0,837491011368395;"Itajubá";2020
3132503;517,421900161031;0,347284751812813;1,48990676227536;"Itamarandiba";2020
3133303;501,756028880866;0,356893521871559;1,40589839302671;"Itaobim";2020
3133808;583,196254826255;0,765841949447349;0,761509937196707;"Itaúna";2020
3134202;517,422364247958;0,608691845985256;0,850056342401687;"Ituiutaba";2020
3134400;514,76681547619;0,651338213213213;0,790321840533074;"Iturama";2020
3134707;482,620421052632;0,302298604627036;1,59650231150775;"Jacinto";2020
3135050;499,488721804511;0,339172929130794;1,47266682834789;"Jaíba";2020
3135100;521,245180649112;0,431878469232205;1,20692560010177;"Janaúba";2020
3135209;495,589482993197;0,336188614491584;1,47414118631791;"Januária";2020
3135803;493,174468085106;0,318663326568578;1,54763484520072;"Jequitinhonha";2020
3136207;556,434908662345;0,651212122690202;0,854460304522087;"João Monlevade";2020
3136306;529,033451676529;0,494134731686149;1,07062591992126;"João Pinheiro";2020
3136652;543,620318302387;0,567721472572602;0,957547573177034;"Juatuba";2020
3136702;567,091550151976;0,905475091877433;0,626291717175958;"Juiz de Fora";2020
3137007;502,16896969697;0,305896157136615;1,64163216170348;"Ladainha";2020
3137205;560,20515;0,699252752176139;0,801148294742623;"Lagoa da Prata";2020
3137601;558,017018518519;0,930690760833166;0,599572964513986;"Lagoa Santa";2020
3137809;528,125014577259;0,471102221191507;1,12104123228613;"Lambari";2020
3138203;555,135930154466;0,745466974875726;0,744682123908991;"Lavras";2020
3138401;539,682029769959;0,583617388500975;0,924718900436014;"Leopoldina";2020
3138609;530,139652777778;0,557021914571072;0,951739310267542;"Lima Duarte";2020
3138658;493,070019646365;0,23862949019782;2,06625769194586;"Lontra";2020
3138807;554,304133738602;0,646846665952738;0,856932814088435;"Luz";2020
3138906;499,139294117647;0,325530053519967;1,53331248135291;"Machacalis";2020
3139003;549,398265582656;0,641990303254895;0,855773463862621;"Machado";2020
3139201;520,208724279835;0,380212443037588;1,36820541727617;"Malacacheta";2020
3139300;472,608263157895;0,267306843061153;1,76803652965133;"Manga";2020
3139409;535,045789222699;0,488914763246341;1,09435392310523;"Manhuaçu";2020
3139508;539,20276816609;0,500705698622365;1,07688562293109;"Manhumirim";2020
3139607;527,932487309645;0,47319817718054;1,11566889470122;"Mantena";2020
3140001;538,050145817345;0,652442353504752;0,824670781912116;"Mariana";2020
3140704;531,120825396825;0,484374409486017;1,09650884727873;"Mateus Leme";2020
3141108;536,069868173258;0,561724924711669;0,954328078727183;"Matozinhos";2020
3141801;499,135530973451;0,298386069819183;1,67278429343541;"Minas Novas";2020
3142908;503,487193347193;0,304266813360415;1,65475553441576;"Monte Azul";2020
3143104;529,367821782178;0,564454689443122;0,937839354837214;"Monte Carmelo";2020
3143302;546,655150333504;0,602989995790659;0,906574162340311;"Montes Claros";2020
3143401;552,671011235955;0,655017978003384;0,843749377567618;"Monte Sião";2020
3143906;549,357348336595;0,593916531344546;0,924973997765182;"Muriaé";2020
3144003;539,258592592593;0,480728079744514;1,1217538881423;"Mutum";2020
3144102;554,293011272142;0,604733648323142;0,916590325028437;"Muzambinho";2020
3144300;499,474630630631;0,393098061833868;1,27061076897835;"Nanuque";2020
3144607;544,910860927152;0,50324448437656;1,08279549571658;"Nepomuceno";2020
3144706;531,728451882845;0,528599222579284;1,00591985226216;"Nova Era";2020
3144805;564,325922165821;1,03772152581718;0,543812485455989;"Nova Lima";2020
3145208;542,823831521739;0,578769277063116;0,937893307461348;"Nova Serrana";2020
3145307;501,878604651163;0,291541891394201;1,72146308803547;"Novo Cruzeiro";2020
3145604;552,526051587302;0,584192092886537;0,945795155934461;"Oliveira";2020
3145901;562,951975308642;0,754746463707861;0,745882229832538;"Ouro Branco";2020
3146008;551,590175438596;0,620166961364145;0,889422058578058;"Ouro Fino";2020
3146107;543,123166855846;0,69603397630279;0,780311285579506;"Ouro Preto";2020
3146305;500,519545454545;0,287225798760134;1,74259954229438;"Padre Paraíso";2020
3147006;531,277829716194;0,665697661719753;0,798076755059795;"Paracatu";2020
3147105;556,62335047759;0,680592363079673;0,817851302296246;"Pará de Minas";2020
3147402;543,589160671463;0,537493149746541;1,01134156021858;"Paraopeba";2020
3147907;544,44680017043;0,69064428710513;0,788317242805998;"Passos";2020
3148004;570,217191780822;0,820800958452598;0,694708243099295;"Patos de Minas";2020
3148103;556,428737690242;0,690209788253201;0,806173350711911;"Patrocínio";2020
3149309;548,68180156658;0,688232284020328;0,797233454904847;"Pedro Leopoldo";2020
3150802;534,548563218391;0,415200897405508;1,2874455873257;"Piranga";2020
3151206;520,737124658781;0,505086052101989;1,03098694270344;"Pirapora";2020
3151404;541,530074441687;0,611194733628944;0,886018881783183;"Pitangui";2020
3151503;548,323003095975;0,687446848461193;0,797622397023657;"Piumhi";2020
3151800;563,145419420437;0,826010761120551;0,681765233489797;"Poços de Caldas";2020
3152006;546,977083333333;0,519033885615518;1,05383694300552;"Pompéu";2020
3152105;540,423183114661;0,556903494216951;0,970407240619916;"Ponte Nova";2020
3152204;517,34272611465;0,342808339733743;1,50913109790872;"Porteirinha";2020
3152501;568,019234125061;0,82568937071419;0,687933324894016;"Pouso Alegre";2020
3154606;518,931899224806;0,467403810668331;1,11024319310276;"Ribeirão das Neves";2020
3155603;504,232469135802;0,253716446769791;1,9873858220682;"Rio Pardo de Minas";2020
3156700;525,064893419833;0,567354534354534;0,925461702737931;"Sabará";2020
3157005;516,516908752328;0,413168915774779;1,25013496667277;"Salinas";2020
3157203;540,120628272251;0,63044003066849;0,856735933629614;"Santa Bárbara";2020
3157807;529,818634969325;0,552678766313427;0,958637579843012;"Santa Luzia";2020
3158201;529,110482758621;0,353842809946096;1,495326364945;"Santa Maria do Suaçuí";2020
3159605;558,909380530973;0,707580899592523;0,789887602750208;"Santa Rita do Sapucaí";2020
3160702;548,866494464945;0,564997068903319;0,971450162618216;"Santos Dumont";2020
3161106;489,104265668849;0,275207361671859;1,7772208661047;"São Francisco";2020
3162005;552,400294985251;0,528158212448512;1,04589928162691;"São Gonçalo do Sapucaí";2020
3162104;530,780921409214;0,630613185985857;0,841690172683954;"São Gotardo";2020
3162500;555,284034144799;0,670358928436647;0,828338387973416;"São João del Rei";2020
3162708;520,554835680751;0,324440940366972;1,60446716463081;"São João do Paraíso";2020
3162807;535,779578947368;0,435305302561796;1,2308133528222;"São João Evangelista";2020
3162906;548,92011299435;0,559075743566035;0,981834964781503;"São João Nepomuceno";2020
3162922;533,609142857143;0,535321672901291;0,996800932727296;"São Joaquim de Bicas";2020
3162955;524,434686716792;0,582331981001767;0,900576825292377;"São José da Lapa";2020
3163706;554,052400662252;0,653890331377049;0,847317010324123;"São Lourenço";2020
3164209;471,293787878788;0,213335738335738;2,20916472577645;"São Romão";2020
3164704;562,502282282282;0,671560039051631;0,837605351081701;"São Sebastião do Paraíso";2020
3167103;496,310368421053;0,381589850139378;1,30063828542549;"Serro";2020
3167202;559,338773114177;0,722511428196864;0,774159066950803;"Sete Lagoas";2020
3168002;527,214819466248;0,401665786610343;1,31257089112671;"Taiobeiras";2020
3168606;534,938239339752;0,521864709154386;1,02505156979584;"Teófilo Otoni";2020
3168705;574,828057097542;0,845628241004237;0,679764498421785;"Timóteo";2020
3169307;542,571125;0,600737400652384;0,90317520502433;"Três Corações";2020
3169356;523,5141;0,576379987205244;0,908279453869347;"Três Marias";2020
3169406;545,786775631501;0,588343389126768;0,92766704907073;"Três Pontas";2020
3169604;523,977510729614;0,512649099600854;1,02209778801441;"Tupaciguara";2020
3169703;517,216878980892;0,348280231421121;1,48505953631202;"Turmalina";2020
3169901;568,978378970427;0,6334798492324;0,898179128601911;"Ubá";2020
3170107;569,17401449932;0,838432254567514;0,678855102959887;"Uberaba";2020
3170206;564,549821860948;0,885941782180059;0,637231286768918;"Uberlândia";2020
3170404;510,297002923977;0,597965442046027;0,853388786445451;"Unaí";2020
3170701;564,29877753304;0,7830754720713;0,720618634676964;"Varginha";2020
3170800;511,106067961165;0,427815968832484;1,19468674663076;"Várzea da Palma";2020
3171006;527,305876010782;0,544048413758027;0,969226014957758;"Vazante";2020
3171204;528,033468395462;0,527535689028424;1,00094359372719;"Vespasiano";2020
3171303;564,026789758739;0,725299999575153;0,777646201694637;"Viçosa";2020
3171808;526,911;0,387102702481603;1,36116590409245;"Virginópolis";2020
3172004;555,650738255034;0,603593690370182;0,920570819609222;"Visconde do Rio Branco";2020
3200102;521,787648456057;0,454633426579354;1,14771070042511;"Afonso Cláudio";2020
3200169;513,368703703704;0,3285178343368;1,56268138300642;"Água Doce do Norte";2020
3200201;533,168860103627;0,564628454293364;0,944282662429564;"Alegre";2020
3200409;539,622485380117;0,550533305441452;0,980181362410787;"Anchieta";2020
3200607;536,842638788753;0,639089741750058;0,840011353207899;"Aracruz";2020
3200805;541,921714285714;0,530537431318681;1,02145802029225;"Baixo Guandu";2020
3200904;518,331911468813;0,530824419745653;0,976465837267197;"Barra de São Francisco";2020
3201159;521,914205607477;0,384616989319092;1,35697127298367;"Brejetuba";2020
3201209;540,541931034483;0,642991830733247;0,840666871953981;"Cachoeiro de Itapemirim";2020
3201308;523,997525516555;0,523825682182047;1,00032805442794;"Cariacica";2020
3201407;546,667945205479;0,671939189068819;0,813567587809633;"Castelo";2020
3201506;545,687051909892;0,674530831730951;0,808987560301098;"Colatina";2020
3201605;499,814396551724;0,373340959619461;1,33876121457762;"Conceição da Barra";2020
3201902;541,590273684211;0,625371051742832;0,866030290616851;"Domingos Martins";2020
3202108;491,005873015873;0,399718603374264;1,22837883668911;"Ecoporanga";2020
3202306;523,90329764454;0,522901612352598;1,00191562861594;"Guaçuí";2020
3202405;541,075502793296;0,594566631592532;0,910033416009302;"Guarapari";2020
3202801;511,671226993865;0,453788668752172;1,12755399644698;"Itapemirim";2020
3203007;537,747046632124;0,439793582803502;1,22272599614621;"Iúna";2020
3203056;520,275096153846;0,443502168525403;1,17310609299545;"Jaguaré";2020
3203130;559,578794326241;0,660782551469433;0,846842570346119;"João Neiva";2020
3203205;533,256172248804;0,629763669384944;0,846756010504077;"Linhares";2020
3203320;519,268606060606;0,476423601976088;1,08993048183761;"Marataízes";2020
3203403;522,573288135593;0,450883349867725;1,15899885921469;"Mimoso do Sul";2020
3203502;527,863905325444;0,407228924376555;1,2962338226185;"Montanha";2020
3203908;540,29504109589;0,521986847859578;1,03507405083363;"Nova Venécia";2020
3204054;494,428717948718;0,34990346351005;1,41304322337614;"Pedro Canário";2020
3204104;515,293739837398;0,410864248800295;1,25417030404089;"Pinheiros";2020
3204559;536,570897703549;0,599072371522867;0,895669577182409;"Santa Maria de Jetibá";2020
3204609;553,952613390929;0,639400561768257;0,866362412724469;"Santa Teresa";2020
3204708;526,168622754491;0,508939321926489;1,03385334967395;"São Gabriel da Palha";2020
3204906;518,461364411598;0,525617179255239;0,986385880968007;"São Mateus";2020
3205002;528,401579861111;0,586508518497674;0,900927374788345;"Serra";2020
3205010;497,537412935323;0,40416921041921;1,23101265536598;"Sooretama";2020
3205069;554,491181556196;0,610847949532979;0,907740104522132;"Venda Nova do Imigrante";2020
3205101;511,495161290323;0,446623891981035;1,14524809459151;"Viana";2020
3205200;557,023163076923;0,925975980979474;0,601552496521258;"Vila Velha";2020
3205309;570,975639526593;1,20398297789037;0,474238963516795;"Vitória";2020
3300100;525,623434944238;0,635539261576997;0,827051083578976;"Angra dos Reis";2020
3300209;536,623942766296;0,572357867700356;0,937567163918557;"Araruama";2020
3300308;555,570696296296;0,657686129444326;0,844735309783245;"Barra do Piraí";2020
3300407;551,789779411765;0,672229432274075;0,820835495918593;"Barra Mansa";2020
3300456;505,517835909631;0,389831589496649;1,29675954830227;"Belford Roxo";2020
3300605;538,247920489297;0,542191410551607;0,992726756666436;"Bom Jesus do Itabapoana";2020
3300704;546,078773722628;0,691882956578122;0,789264670463044;"Cabo Frio";2020
3300803;528,241362725451;0,538202866036058;0,981491173794791;"Cachoeiras de Macacu";2020
3301009;535,450949393559;0,67635631711684;0,791669916939743;"Campos dos Goytacazes";2020
3301306;537,186666666667;0,581512366271773;0,923775138456143;"Casimiro de Abreu";2020
3301702;514,460330141961;0,474018003964452;1,0853181226014;"Duque de Caxias";2020
3301850;526,458991097923;0,476349694821266;1,10519434949037;"Guapimirim";2020
3301876;524,726449511401;0,572173394097222;0,917075933492707;"Iguaba Grande";2020
