"CO_MUNICIPIO_PROVA";"SG_UF_PROVA";"POR_FEM";"POR_MAS";"POR_SI";"POR_BR";"POR_PT";"POR_PD";"POR_AM";"POR_IN";"RENDA_MEDIA";"MEDIA_CN";"MEDIA_CH";"MEDIA_LC";"MEDIA_MT";"MEDIA_REDACAO";"MEDIA_GERAL"
1702307;"TO";60,8333333333333;39,1666666666667;1,66666666666667;20;12,5;62,5;2,5;0,833333333333333;0,462551256613757;448,341176470588;458,473493975904;450,578571428571;464,230588235294;540,526315789474;469,761492248062
1702406;"TO";61,9422572178478;38,0577427821522;2,0997375328084;4,98687664041995;45,1443569553806;44,8818897637795;2,36220472440945;0,5249343832021;0,307776111319418;450,616479400749;471,193795620438;449,661231884058;462,095131086142;558,56;474,855672619048
1702554;"TO";59,2132505175983;40,7867494824017;0,72463768115942;20,2898550724638;16,4596273291925;59,3167701863354;3,20910973084886;0;0,378926866640376;471,595619047619;491,7;476,110070671378;502,492190476191;629,011406844106;511,185315789474
1703701;"TO";49,0566037735849;50,9433962264151;1,88679245283019;9,43396226415094;35,8490566037736;47,1698113207547;3,77358490566038;1,88679245283019;0,469717729859239;475,287878787879;476,6;441,030303030303;493,112121212121;603,125;495,271323529412
1705508;"TO";65,948275862069;34,051724137931;2,04741379310345;24,4612068965517;12,0689655172414;57,4353448275862;3,87931034482759;0,107758620689655;0,566575478071976;476,9512;500,930699088146;487,534498480243;506,54992;639,807383627608;519,88959404942
1706100;"TO";65,0980392156863;34,9019607843137;1,56862745098039;24,7058823529412;13,3333333333333;57,2549019607843;2,74509803921569;0,392156862745098;0,549243308434485;457,789221556886;486,860335195531;465,408938547486;489,787425149701;606,385542168675;498,611908752328
1707009;"TO";66,1354581673307;33,8645418326693;3,58565737051793;13,7450199203187;17,1314741035857;60,1593625498008;4,7808764940239;0,597609561752988;0,427729018988979;464,095302013423;489,650621118012;470,33746130031;493,742281879195;584,518272425249;497,237709611452
1707405;"TO";61,2068965517241;38,7931034482759;0;16,3793103448276;17,2413793103448;62,9310344827586;3,44827586206897;0;0,310215688286809;466,283823529412;473,548051948052;465,149350649351;493,697058823529;579,444444444444;493,142792207792
1708205;"TO";63,6029411764706;36,3970588235294;2,20588235294118;25;9,92647058823529;58,0882352941177;1,47058823529412;3,30882352941176;0,489594275210084;480,933879781421;500,252356020942;481,993193717278;483,559016393443;613,184357541899;507,234410774411
1709302;"TO";63,9928698752228;36,0071301247772;1,42602495543672;21,301247771836;9,35828877005348;63,6363636363636;3,92156862745098;0,35650623885918;0,48417517259429;468,238839848676;483,213768115942;470,682147165259;483,636822194199;614,768041237113;501,882387550201
1709500;"TO";61,8871903004744;38,1128096995256;1,73958882445967;30,2055877701634;10,0685292567211;54,454401686874;3,11017395888245;0,421718502899315;0,875530756583076;493,606931530008;522,082403770621;506,422509803922;534,594251901944;650,369155045119;539,47706713323
1710508;"TO";59,8901098901099;40,1098901098901;0;9,89010989010989;11,5384615384615;64,2857142857143;2,74725274725275;11,5384615384615;0,336450156985871;444,453271028037;452,025862068966;434,782905982906;466,182242990654;529,52380952381;462,687891737892
1713205;"TO";67,2169811320755;32,7830188679245;1,65094339622642;19,811320754717;12,3820754716981;59,0801886792453;3,41981132075472;3,65566037735849;0,438799062899888;466,489557522124;494,335618729097;481,575292153589;493,066017699115;601,314387211368;504,948519755147
1714203;"TO";61,9289340101523;38,0710659898477;3,04568527918782;10,1522842639594;31,9796954314721;49,746192893401;4,06091370558376;1,01522842639594;0,413831480138587;451,494488188976;477,2;455,76618705036;468,034645669291;543,636363636364;476,811394799054
1715101;"TO";64,3835616438356;35,6164383561644;3,76712328767123;13,013698630137;15,0684931506849;65,0684931506849;2,73972602739726;0,342465753424658;0,349373322168699;445,547715736041;469,025118483412;442,685308056872;457,926903553299;556,216216216216;471,122809076682
1715754;"TO";68,3582089552239;31,6417910447761;1,7910447761194;12,5373134328358;25,0746268656716;55,8208955223881;4,17910447761194;0,597014925373134;0,32756692726842;452,375113122172;486,826086956522;473,694782608696;491,631674208145;582,935779816514;496,074047619048
1716109;"TO";63,4689178818112;36,5310821181888;1,68841135840368;27,3215656178051;9,51650038372986;58,4036838066001;2,60936300844206;0,460475825019186;0,634294305293922;477,457417893545;503,903781512605;495,450209643606;515,31768707483;623,039647577093;520,318284416492
1716505;"TO";58,876404494382;41,123595505618;3,14606741573034;16,6292134831461;12,8089887640449;64,0449438202247;3,14606741573034;0,224719101123596;0,460924736935973;466,025714285714;477,340671641791;462,336194029851;481,489795918367;567,886178861789;486,91073110285
1716604;"TO";65,4867256637168;34,5132743362832;0;13,2743362831858;15,929203539823;61,0619469026549;8,84955752212389;0,884955752212389;0,349670775389802;477,64328358209;483,17;465,738571428571;492,920895522388;595,223880597015;502,162018779343
1718204;"TO";64,053009387079;35,946990612921;1,21479845389288;18,3324130314743;18,9398122584208;57,4820541137493;3,86526780784097;0,165654334621756;0,562103620312138;475,913209144793;496,954810725552;485,87476340694;503,055715495343;611,929530201342;512,514758720168
1718865;"TO";63,0350194552529;36,9649805447471;2,72373540856031;16,7315175097276;25,6809338521401;47,4708171206226;4,28015564202335;3,11284046692607;0,330037520844914;451,941011235955;466,765968586387;443,361256544503;469,483146067416;551,111111111111;474,521605584642
1720804;"TO";68,0232558139535;31,9767441860465;0,290697674418605;17,4418604651163;13,3720930232558;65,1162790697674;3,19767441860465;0,581395348837209;0,329119082225914;463,586382978723;487,3636;471,5748;485,838723404255;622,033898305085;503,559766666667
1720903;"TO";66,9781931464174;33,0218068535826;2,49221183800623;16,5109034267913;17,4454828660436;60,1246105919003;3,11526479750779;0,311526479750779;0,425219428373634;452,826808510638;474,718218623482;459,455060728745;475,121276595745;559,178082191781;481,218931451613
1721000;"TO";60,9138204026238;39,0861795973762;1,78692603483375;29,9140465957928;12,8138430219407;52,3637186156978;2,63515041845736;0,486315313277539;1,04515193327945;499,18266737702;529,899883313886;519,992842876165;549,915047077634;674,600211342022;551,609895816061
1721208;"TO";61,1940298507463;38,8059701492537;0,621890547263682;17,5373134328358;13,0597014925373;62,3134328358209;2,11442786069652;4,35323383084577;0,384905027255774;466,016949152542;483,285915492958;469,409507042253;487,820338983051;613,396584440228;499,692939287799
1722081;"TO";56,4853556485356;43,5146443514644;0;18,4100418410042;20,0836820083682;56,9037656903766;4,60251046025105;0;0,367684050607691;453,413125;477,523668639053;468,929585798817;478,425;573,125;488,475236686391
1722107;"TO";64,3617021276596;35,6382978723404;0;19,6808510638298;12,7659574468085;64,8936170212766;2,65957446808511;0;0,385691594900372;464,7752;486,677272727273;473,841666666667;495,6816;586,129032258065;499,521919191919
2100055;"MA";63,7999122422115;36,2000877577885;1,14085125054849;20,4914436156209;11,2768758227293;65,6867046950417;1,27248793330408;0,131636682755595;0,441307054495405;475,972745227123;499,771890547264;488,91705955335;507,515075707702;640,383091149273;520,065955322215
2100204;"MA";66,9902912621359;33,0097087378641;0,485436893203883;13,1067961165049;19,9029126213592;66,0194174757282;0,485436893203883;0;0,276945600246571;467,487142857143;485,777931034483;477,674482758621;482,280714285714;584,347826086957;498,378425287356
2100600;"MA";67,2839506172839;32,7160493827161;0,771604938271605;22,2222222222222;8,02469135802469;65,8950617283951;1,54320987654321;1,54320987654321;0,293410432588673;461,557872340426;475,297183098592;457,975350701403;479,078936170213;598,318965517241;491,495775577558
2100709;"MA";62,89592760181;37,10407239819;2,71493212669683;40,7239819004525;11,3122171945701;44,7963800904977;0,452488687782805;0;0,206505871579401;467,91610738255;480,232278481013;468,582278481013;495,997986577181;668,707482993197;512,920052742616
2100907;"MA";62,0218579234973;37,9781420765027;2,73224043715847;16,9398907103825;10,1092896174863;67,2131147540984;1,91256830601093;1,09289617486339;0,205152495879955;462,756175298805;481,612927756654;473,558174904943;481,249402390438;601,583333333333;496,875177439797
2100956;"MA";63,5327635327635;36,4672364672365;0;20,5128205128205;7,97720797720798;67,5213675213675;0,56980056980057;3,41880341880342;0,235882096298763;457,141481481481;479,696126760563;456,119366197183;479,605185185185;575,354330708661;486,499894366197
2101004;"MA";64,9233543733093;35,0766456266907;1,26239855725879;35,9783588818756;8,74661857529306;53,4715960324617;0,450856627592426;0,0901713255184851;0,31265092799696;465,254613466334;482,020119760479;471,035842293907;487,628678304239;624,90221642764;502,595190249703
2101202;"MA";60,0453661697991;39,9546338302009;1,32858068697343;21,548930654569;17,3363577446533;57,6474400518471;1,78224238496435;0,356448476992871;0,318606252203546;471,721464143426;495,525165876777;483,54293144208;504,209960159363;636,11282051282;514,663644999215
2101301;"MA";64,1379310344827;35,8620689655172;2,75862068965517;13,1034482758621;26,2068965517241;55,8620689655172;1,83908045977011;0,229885057471264;0,197611293559569;450,006493506493;463,707142857143;447,225465838509;469,126298701299;591,156462585034;481,589365325077
2101400;"MA";64,6276595744681;35,3723404255319;1,69547872340426;20,844414893617;8,77659574468085;65,6914893617021;2,82579787234043;0,166223404255319;0,517994299998539;471,940224828935;491,284272727273;476,650227066303;498,408748778104;620,274914089347;508,79856139556
2101509;"MA";68,8755020080321;31,1244979919679;2,00803212851406;14,0562248995984;12,6506024096386;67,2690763052209;3,6144578313253;0,401606425702811;0,228970703073733;459,663368983957;492,014987080103;470,734536082474;484,995454545455;593,297297297297;498,60763924593
2101608;"MA";63,8075313807531;36,1924686192469;0,697350069735007;21,8967921896792;6,48535564853557;67,5732217573222;0,906555090655509;2,44072524407252;0,346001366621137;472,498190954774;493,769289827255;484,965038314176;500,347135678392;623,660531697342;513,048455788804
2101707;"MA";64,2266824085006;35,7733175914994;2,47933884297521;12,987012987013;8,38252656434475;75,7969303423849;0,354191263282172;0;0,295827888168502;466,083759124088;480,06937394247;464,852115059222;485,029744525547;589,270072992701;493,842927241963
2101905;"MA";69,0789473684211;30,9210526315789;0,986842105263158;25,6578947368421;17,7631578947368;54,6052631578947;0,986842105263158;0;0,229125447834329;456,12358490566;480,827727272727;466,578636363636;474,294811320755;594,326923076923;492,601386363636
2102002;"MA";68,9265536723164;31,0734463276836;2,07156308851224;15,4425612052731;15,0659133709981;65,1600753295669;1,69491525423729;0,564971751412429;0,230139299913311;463,014662756598;481,343715846995;460,937158469945;489,604105571848;607,027027027027;496,085908265213
2102101;"MA";64,9709302325581;35,0290697674419;0,726744186046512;11,7732558139535;8,13953488372093;77,4709302325581;1,30813953488372;0,581395348837209;0,193928402831019;456,144376278119;471,268190854871;452,804771371769;469,311860940695;591,9825708061;484,297613412229
2102309;"MA";63,5036496350365;36,4963503649635;3,64963503649635;18,4306569343066;9,85401459854015;65,3284671532847;2,18978102189781;0,547445255474453;0,182419690255;449,64681372549;470,096199524941;452,956872037915;471,587990196078;601,978609625668;484,885207355243
2102325;"MA";67,1296296296296;32,8703703703704;1,11111111111111;13,6111111111111;6,94444444444444;77,037037037037;1,01851851851852;0,277777777777778;0,335034580260275;464,104574132492;475,305309734513;463,452802359882;477,073028391167;582,749590834697;488,415150631681
2102804;"MA";63,6155606407323;36,3844393592677;2,51716247139588;22,1967963386728;12,8146453089245;59,4965675057208;2,74599542334096;0,22883295194508;0,338232129236134;470,006802721088;497,596753246753;484,213311688312;494,370408163265;635,902777777778;512,86061827957
2102903;"MA";60,6929510155317;39,3070489844683;1,5531660692951;17,4432497013142;7,88530465949821;70,8482676224612;1,4336917562724;0,836320191158901;0,221776749733739;458,173897058824;476,998598949212;459,683769633508;474,394301470588;579,538461538462;486,83275261324
2103000;"MA";62,1354966016224;37,8645033983776;1,27165095373822;17,803113352335;18,5047138785354;59,5264196448147;2,71870203902653;0,175400131550099;0,32353453174271;479,092552533993;498,285600472116;485,271453848422;498,312735703246;623,352380952381;513,881046625527
2103208;"MA";61,5730337078652;38,4269662921348;1,57303370786517;20,7865168539326;6,06741573033708;70,561797752809;0,786516853932584;0,224719101123596;0,277508192883895;466,431664098613;482,563596168018;463,787720588235;479,331664098613;606,244057052298;496,670195646857
2103307;"MA";63,7875288683603;36,2124711316397;1,0161662817552;11,2240184757506;17,1824480369515;69,1454965357968;0,969976905311778;0,46189376443418;0,256986543095088;467,185753424658;488,614069690993;476,737319316689;486,416369863014;605,235749472203;502,497320454049
2103406;"MA";63,3802816901408;36,6197183098592;4,47390223695112;12,096106048053;11,6818558409279;70,8367854183927;0,911350455675228;0;0,218036857623643;458,744033412888;478,075254237288;462,791226096738;478,436515513126;605,37607891492;493,388447181784
2103505;"MA";64,0146878824969;35,9853121175031;1,59118727050184;28,7637698898409;12,484700122399;55,0795593635251;1,71358629130967;0,367197062423501;0,299033800586738;460,98826619965;476,638552188552;462,958389261745;475,876357267951;625,831775700935;496,729561697376
2103604;"MA";59,9805258033106;40,0194741966894;1,46056475170399;21,3242453748783;11,3924050632911;63,8753651411879;1,65530671859786;0,292112950340798;0,232416923793506;462,350348675035;481,466844207723;468,654388297872;486,388981868898;653,771929824561;505,950410628019
2103703;"MA";66,8094218415418;33,1905781584582;1,07066381156317;9,20770877944326;31,9057815845824;57,3875802997859;0,428265524625268;0;0,224619570591198;460,774350649351;485,229447852761;476,10245398773;481,428246753247;609,774919614148;501,143190184049
2103802;"MA";60,7344632768362;39,2655367231638;1,69491525423729;22,0338983050847;9,79284369114878;64,7834274952919;1,31826741996234;0,376647834274953;0,292879842615012;467,774601226994;488,687559808612;477,975;501,522085889571;640,332480818414;512,575443915973
2104008;"MA";61,1913357400722;38,8086642599278;3,24909747292419;25,6317689530686;7,22021660649819;62,2743682310469;1,26353790613718;0,36101083032491;0,278372120508853;464,6875;481,786926605505;467,730733944954;493,649519230769;660,74812967581;509,723371472159
2104057;"MA";60,9550561797753;39,0449438202247;2,10674157303371;25,4213483146067;8,84831460674157;60,814606741573;2,52808988764045;0,280898876404494;0,415465879703941;466,201559454191;486,549270072993;477,52901459854;498,838791423002;611,066398390342;504,424253187614
2104099;"MA";63,6871508379888;36,3128491620112;2,42085661080074;17,5046554934823;8,75232774674116;67,0391061452514;3,91061452513966;0,37243947858473;0,211463044249357;453,840656565657;472,276271186441;453,02270531401;490,02702020202;607,116883116883;491,80749194847
2104677;"MA";62,7634660421546;37,2365339578454;1,63934426229508;12,8805620608899;7,25995316159251;77,0491803278689;0,936768149882904;0,234192037470726;0,25544310620423;452,351984126984;461,127075812274;449,405415162455;459,538888888889;574,493927125506;476,007455197133
2104800;"MA";62,5282167042889;37,4717832957111;0,978179082016554;20,2407825432656;10,4589917231001;61,5500376222724;1,58013544018059;5,19187358916479;0,312818954622002;465,334382566586;477,258333333333;465,579245283019;483,752905569007;606,335403726708;495,307518436578
2105005;"MA";73,1012658227848;26,8987341772152;0,949367088607595;9,49367088607595;6,64556962025316;82,5949367088608;0,316455696202532;0;0,171542847096645;448,293236714976;468,270776255708;453,406392694064;468,346376811594;573,532338308458;479,490281582953
2105104;"MA";64,9810366624526;35,0189633375474;1,39064475347661;14,5385587863464;12,3893805309735;69,7850821744627;1,51706700379267;0,379266750948167;0,189058188615711;456,022368421053;472,74114490161;457,304821428571;464,278759398496;584,392156862745;483,505781710914
2105302;"MA";60,9202211690363;39,0797788309637;1,076224328594;29,5616113744076;10,1599526066351;56,9609004739336;1,97472353870458;0,266587677725118;0,59220645861456;488,923566333809;515,621829069134;504,256822810591;531,946569676223;670,247602690711;539,52019291374
2105401;"MA";63,7558685446009;36,2441314553991;0,938967136150235;16,6197183098592;11,1737089201878;70,9859154929578;0,187793427230047;0,0938967136150235;0,266822619868395;457,987780898876;474,261772486772;455,360105680317;474,007162921348;593,373676248109;485,967165354331
2105427;"MA";61,9047619047619;38,0952380952381;1,9047619047619;23,1746031746032;9,84126984126984;62,2222222222222;2,85714285714286;0;0,342114512471655;472,630222222222;493,076394849785;478,316738197425;497,324;602,171945701357;505,921914893617
2105500;"MA";64,6107178968655;35,3892821031345;1,41557128412538;25,2780586450961;15,5712841253792;55,2072800808898;2,32558139534884;0,202224469160768;0,32470037475725;468,445590433483;491,43782234957;478,269914040115;492,900597907324;628,383045525903;507,714293865906
2105708;"MA";59,4761171032358;40,5238828967642;1,54083204930663;20,1078582434515;8,39753466872111;67,5654853620955;2,15716486902928;0,231124807395994;0,26363777839606;466,010099889012;484,6628125;465,831145833333;484,18756936737;622,022471910112;502,17083593479
2106326;"MA";63,015873015873;36,984126984127;1,74603174603175;16,1904761904762;8,88888888888889;71,4285714285714;1,11111111111111;0,634920634920635;0,238809681279919;448,710049019608;463,432943925234;446,934112149533;469,45612745098;581,897435897436;479,451937984496
2106508;"MA";61,2107623318386;38,7892376681614;2,46636771300448;14,5739910313901;16,1434977578475;65,695067264574;0,896860986547085;0,224215246636771;0,207029414904975;460,036624203822;469,275304878049;450,663525835866;466,903184713376;583,684210526316;483,564767676768
2106805;"MA";58,8617886178862;41,1382113821138;2,60162601626016;13,8211382113821;21,7886178861789;61,1382113821138;0,48780487804878;0,16260162601626;0,205970638440151;454,364634146341;467,417471264368;456,84183908046;460,416097560976;574,051282051282;479,363001525553
2107001;"MA";57,6419213973799;42,3580786026201;1,52838427947598;27,292576419214;9,82532751091703;59,6069868995633;1,52838427947598;0,218340611353712;0,297902370555209;463,67084548105;479,736543909348;465,060056657224;477,402332361516;593,048780487805;493,044101489758
2107506;"MA";62,4629958555358;37,5370041444642;1,50976909413854;20,2486678507993;14,9200710479574;61,9005328596803;1,33214920071048;0,088809946714032;0,32364913246907;472,990738313674;498,471446179129;489,270759753593;497,668020969856;616,191721132898;512,714235173824
2107803;"MA";64,1581632653061;35,8418367346939;1,53061224489796;14,030612244898;11,6071428571429;71,1734693877551;0,892857142857143;0,76530612244898;0,200807949667962;452,57843866171;468,204078014184;453,554432624113;464,084944237918;598,624754420432;483,880061728395
2108207;"MA";65,2834599649328;34,7165400350672;0,818234950321449;26,4757451782583;9,99415546464056;60,9000584453536;1,57802454704851;0,233781414377557;0,343908811332832;476,458890701468;496,809389671361;482,926447574335;505,598776508972;671,391972672929;522,485189364462
2108306;"MA";58,8390501319261;41,1609498680739;1,31926121372032;8,44327176781003;19,5250659630607;69,6569920844327;0,79155672823219;0,263852242744063;0,19344662227248;450,334913793103;465,338247011952;450,446245059289;465,084051724138;571,324200913242;474,85093385214
2108504;"MA";61,2371134020619;38,7628865979381;0,618556701030928;15,8762886597938;18,1443298969072;63,2989690721649;1,64948453608247;0,412371134020619;0,267662337662338;469,292459016393;483,52328358209;475,35223880597;484,797049180328;614,855305466238;503,179144411474
2108603;"MA";64,5777607948032;35,4222392051968;1,1463507833397;14,9789835689721;14,1765380206343;67,9786014520443;1,5284677111196;0,19105846388995;0,275460502008076;470,693412162162;493,791599353796;480,581421647819;490,078716216216;611,295871559633;506,992796791444
2108702;"MA";60,0739371534196;39,9260628465804;1,84842883548983;22,550831792976;10,90573012939;62,8465804066543;1,29390018484288;0,55452865064695;0,246220256432826;454,213351498638;472,477040816327;457,465394402036;467,806539509537;580,056338028169;482,759168787108
2109007;"MA";63,5602094240838;36,4397905759162;1,36125654450262;23,6649214659686;6,70157068062827;67,1204188481675;0,942408376963351;0,209424083769634;0,426120668162553;466,206373937677;485,200949796472;468,949255751015;483,845609065156;595,14880952381;496,824062078273
2109106;"MA";61,7541337167505;38,2458662832495;1,50970524802301;22,9331416247304;10,136592379583;63,5514018691589;1,43781452192667;0,431344356578001;0,324207911766323;473,484338624339;491,891616766467;480,569192422732;499,216507936508;632,085561497326;512,189131875414
2109452;"MA";64,2737896494157;35,7262103505843;1,0016694490818;24,2070116861436;13,1886477462437;60,2671118530885;0,834724540901502;0,500834724540901;0,268676795982723;472,902905569007;494,387962962963;481,422222222222;486,784261501211;607,684729064039;506,364293394777
2109601;"MA";61,531279178338;38,468720821662;4,10830999066293;18,3006535947712;13,6321195144725;62,0915032679739;1,40056022408964;0,466853408029879;0,236666998449211;460,265607734807;479,532899869961;467,036801040312;479,98729281768;606,526019690577;495,690576263925
2109809;"MA";62,8242074927954;37,1757925072046;3,7463976945245;23,342939481268;11,5273775216138;59,9423631123919;1,29682997118156;0,144092219020173;0,24825483114388;465,944295302013;473,615756302521;455,858071278826;472,796868008949;604,142538975501;492,292515592516
2109908;"MA";61,4996395097332;38,5003604902668;1,51405912040375;19,1420331651045;14,2754145638068;63,0497476568133;1,33381398702235;0,684931506849315;0,359043357407633;475,867398286938;495,747259929613;481,198294029102;499,923192287092;640,261865793781;514,861472597035
2110005;"MA";59,1295116772824;40,8704883227176;0,743099787685775;17,1974522292994;8,17409766454352;72,3991507430998;1,16772823779193;0,318471337579618;0,304152817797324;460,890572390572;479,029192546584;465,423565891473;497,968855218855;586,363636363636;493,346525205761
2110039;"MA";62,1951219512195;37,8048780487805;0,948509485094851;15,8536585365854;7,99457994579946;73,1707317073171;1,6260162601626;0,40650406504065;0,232005901543503;459,739473684211;470,834381139489;462,4673828125;472,732995951417;592,489451476793;488,939163449163
2110203;"MA";64,7058823529412;35,2941176470588;1,96078431372549;17,825311942959;14,6167557932264;63,9928698752228;1,24777183600713;0,35650623885918;0,219322072263249;459,193714285714;477,350677506775;458,771273712737;474,468;599,223880597015;489,5375
2110500;"MA";62,3049219687875;37,6950780312125;1,92076830732293;13,0852340936375;19,327731092437;64,4657863145258;0,840336134453782;0,360144057623049;0,207271443375885;453,573310225303;467,890306946688;455,393225806452;471,682149046794;571,985940246046;481,90551364366
2110609;"MA";62,3616236162362;37,6383763837638;1,5990159901599;14,5756457564576;7,19557195571956;75,6457564575646;0,922509225092251;0,0615006150061501;0,157606993850075;454,597332185886;467,944864420707;450,730295566502;461,196901893287;579,315315315315;480,241092001092
2110708;"MA";59,8233995584989;40,1766004415011;2,64900662251656;28,0353200883002;8,16777041942605;58,719646799117;2,09713024282561;0,33112582781457;0,295955912801939;465,503372434018;483,554285714286;469,225;497,158944281525;625,201238390093;504,584668089142
2111102;"MA";61,6527942925089;38,3472057074911;1,30796670630202;23,9595719381688;14,8038049940547;57,4316290130797;1,78359096313912;0,713436385255648;0,25046588163785;462,994745762712;475,900407166124;460,512866449511;478,73906779661;599,09008189263;491,479935064935
2111201;"MA";62,1782178217822;37,8217821782178;1,02970297029703;16,6732673267327;13,8217821782178;67,6039603960396;0,752475247524752;0,118811881188119;0,280125123226608;468,688632104934;492,310836277974;483,390764705882;489,348407245472;606,851735015773;505,538767818785
2111300;"MA";60,5762369903796;39,4237630096204;1,35078611322983;26,4596609502251;15,6361489063307;54,9787171222597;1,28927490588785;0,285412002066777;0,623978194932702;488,840291511023;519,302409722222;506,991385469048;525,705391546407;649,273832490081;535,994466788754
2111508;"MA";62,0733249051833;37,9266750948167;1,64348925410872;17,4462705436157;12,6422250316056;66,8773704171934;1,01137800252845;0,379266750948167;0,238864055946863;461,056420233463;476,183992805755;467,032258064516;477,759338521401;597,051792828685;492,041336898396
2111607;"MA";65,9239842726081;34,0760157273919;1,17955439056356;19,6592398427261;13,7614678899083;62,2542595019659;3,14547837483617;0;0,287366988079636;462,554355400697;480,562767710049;461,109884678748;475,982926829268;592,762923351159;492,402976973684
2111706;"MA";67,38768718802;32,61231281198;1,16472545757072;18,6356073211314;18,6356073211314;60,3993344425957;0,665557404326123;0,499168053244592;0,183807245860074;451,982677165354;461,993596059113;446,624691358025;453,403412073491;570,055865921788;473,27721949222
2112100;"MA";62,2704507512521;37,7295492487479;1,1686143572621;6,84474123539232;9,34891485809683;81,8030050083472;0,500834724540901;0,333889816360601;0,195621008559239;462,868238213399;470,577904328018;451,109545454545;476,940198511166;569,89847715736;482,098770739065
2112209;"MA";60,5345096004152;39,4654903995848;1,11572392319668;11,0793980280228;14,6600934094447;71,1987545407369;1,63466528282304;0,311364815775817;0,331531961234867;477,27429218573;505,173939833273;494,859528985507;511,26342015855;648,00152264941;525,260993740219
2112308;"MA";62,9526462395543;37,0473537604457;1,94986072423398;22,2841225626741;6,4066852367688;67,4094707520891;1,39275766016713;0,557103064066852;0,348563027810939;469,091911764706;492,470774647887;484,441958041958;504,866176470588;637,198443579766;513,657529137529
2112407;"MA";65,1474530831099;34,8525469168901;1,87667560321716;15,5495978552279;15,2815013404826;66,4879356568365;0,536193029490617;0,268096514745308;0,190008834998781;441,546575342466;466,565400843882;444,008368200837;449,653424657534;567,123287671233;470,812604166667
2112506;"MA";62,3024830699774;37,6975169300226;4,17607223476298;14,4469525959368;7,2234762979684;72,5733634311512;1,46726862302483;0,112866817155756;0,251805512802973;465,902504173623;487,796184419714;476,320985691574;481,527378964942;608,464163822526;501,512164021164
2112605;"MA";61,1195158850227;38,8804841149773;2,7231467473525;11,9515885022693;7,86686838124055;76,3993948562784;0,907715582450832;0,151285930408472;0,212933064162262;457,305639913232;466,745491803279;448,530532786885;478,218655097614;605,458612975391;487,335824812543
2112704;"MA";66,1577608142494;33,8422391857506;1,14503816793893;8,65139949109415;12,8498727735369;76,5903307888041;0,763358778625954;0;0,21550456629178;457,648;466,037837837838;453,672122302158;471,414285714286;570,333988212181;480,217110912343
2112803;"MA";63,5365853658537;36,4634146341463;2,4390243902439;21,9512195121951;13,2926829268293;60,609756097561;0,853658536585366;0,853658536585366;0,248070650555407;463,336313868613;477,687627118644;463,274363327674;485,61003649635;609,887640449438;496,195974099099
2113009;"MA";60,7178464606181;39,2821535393819;2,09371884346959;19,4416749750748;8,47457627118644;67,3978065802592;2,29312063808574;0,299102691924227;0,260538685171038;461,166527196653;474,990013315579;460,07310252996;476,967642956764;625,281385281385;497,13329787234
2114007;"MA";63,6270491803279;36,3729508196721;1,22950819672131;14,0368852459016;8,91393442622951;74,8975409836066;0,819672131147541;0,102459016393443;0,236341237314598;462,347094801223;478,607591240876;461,834598540146;475,241590214067;590,588235294118;490,74538961039
2200202;"PI";59,4867807153966;40,5132192846034;1,63297045101089;16,6407465007776;15,0077760497667;63,0637636080871;3,26594090202177;0,388802488335925;0,285168984721862;465,220276008493;485,686978636826;472,028658536585;493,683970276008;621,218161683278;503,748815301652
2200400;"PI";63,0129286115795;36,9870713884205;1,5177065767285;13,8842046093311;8,8813940415964;72,2315907813378;2,52951096121417;0,955593029792018;0,27183797948975;466,273861090366;493,435698610095;479,285380116959;497,817401045556;620,886469673406;508,960682701652
2200509;"PI";65,2091254752852;34,7908745247148;1,71102661596958;13,8783269961977;25,4752851711027;55,7034220532319;2,6615969581749;0,570342205323194;0,23245031795412;457,458221024259;476,785378590078;459,431510416667;464,052830188679;595,371428571429;487,890828993056
2201200;"PI";63,0423418714062;36,9576581285938;1,15002613695766;10,8729743857815;11,186617877679;74,803972817564;1,829587036069;0,156821745948772;0,191494396365672;461,183437717467;483,460733695652;464,149626612356;487,635908141962;630,170749814402;501,534764321155
2201507;"PI";62,7016129032258;37,2983870967742;0,806451612903226;11,6935483870968;6,04838709677419;81,0483870967742;0,403225806451613;0;0,176466166561933;461,099447513812;484,574064171123;462,55935828877;485,179834254144;594,898550724638;494,897367021277
2201903;"PI";61,3434727503168;38,6565272496831;2,40811153358682;13,5192226446979;15,9273341782847;64,5542881284326;2,70384452893959;0,887198986058302;0,2826408587657;460,202774352651;477,106528189911;461,724866468843;481,1098027127;586,223067173638;490,812782377292
2202000;"PI";65,6043956043956;34,3956043956044;2,08791208791209;18,1318681318681;10,4395604395604;66,5934065934066;2,41758241758242;0,32967032967033;0,170469431362289;458,708610271903;481,198535871157;463,510980966325;470,236858006042;576,9375;488,05613791423
2202208;"PI";62,5874125874126;37,4125874125874;1,3548951048951;12,8496503496503;6,9055944055944;77,972027972028;0,480769230769231;0,437062937062937;0,313088950979576;466,636499402628;498,062623331399;481,669605568445;502,726463560335;627,611484422725;513,376626204239
2202307;"PI";63,8509316770186;36,1490683229814;2,60869565217391;19,6273291925466;10,8074534161491;64,0993788819876;2,48447204968944;0,372670807453416;0,239228655230208;456,42508361204;479,266394779772;462,845928338762;478,692976588629;588,078994614004;489,647634843581
