"CO_MUNICIPIO_PROVA";"SG_UF_PROVA";"POR_FEM";"POR_MAS";"POR_SI";"POR_BR";"POR_PT";"POR_PD";"POR_AM";"POR_IN";"RENDA_MEDIA";"MEDIA_CN";"MEDIA_CH";"MEDIA_LC";"MEDIA_MT";"MEDIA_REDACAO";"MEDIA_GERAL"
2307809;"CE";54,0399652476108;45,9600347523892;4,43092962641182;15,8992180712424;4,08340573414422;74,370112945265;0,868809730668984;0,347523892267593;0,179457076975539;442,792635212888;460,246145374449;454,284708470847;484,842117376295;573,117408906883;476,064678235719
2308005;"CE";55,5907172995781;44,4092827004219;3,05907172995781;13,7130801687764;6,75105485232067;75;1,37130801687764;0,105485232067511;0,203122907039046;455,413969335605;478,342414355628;471,159706362153;493,120102214651;591,006944444444;495,402107683983
2308104;"CE";57,8492935635793;42,1507064364207;1,56985871271586;26,2951334379906;9,34065934065934;61,1459968602826;1,56985871271586;0,0784929356357928;0,215717523689462;462,844164037855;479,713326653307;464,465265265265;490,380126182965;615,704989154013;499,148481518482
2308302;"CE";62,5429553264605;37,4570446735395;0,458190148911798;26,5750286368843;14,7766323024055;56,5864833906071;1,3745704467354;0,229095074455899;0,251903712298901;475,893188854489;499,876877761414;481,975994108984;502,245975232198;639,482496194825;517,505375
2308401;"CE";63,0434782608696;36,9565217391304;2,94117647058824;24,2966751918159;9,59079283887468;60,613810741688;2,0460358056266;0,51150895140665;0,270763051597451;467,231597845601;485,988756388416;468,170017035775;501,241651705566;633,956834532374;508,290880022637
2308500;"CE";59,7222222222222;40,2777777777778;1,25;29,7222222222222;5,41666666666667;61,9444444444444;1,52777777777778;0,138888888888889;0,267111028439153;465,611133603239;496,637115384615;483,680230326296;516,863360323887;626,222222222222;514,977948473282
2308609;"CE";56,7084078711986;43,2915921288014;0,715563506261181;9,83899821109124;1,96779964221825;58,4973166368515;0,35778175313059;28,6225402504472;0,141888328080189;447,565100671141;468,473101265823;460,243037974684;474,337248322148;570;479,663930425753
2308708;"CE";58,8037068239259;41,1962931760741;0,67396798652064;39,0901432181971;4,38079191238416;54,8441449031171;0,92670598146588;0,08424599831508;0,31704393495674;476,931282051282;500,221103117506;488,125748502994;521,854615384615;641,793275217933;523,35594782955
2309102;"CE";64,8351648351648;35,1648351648352;0;12,4542124542125;4,76190476190476;81,3186813186813;1,0989010989011;0,366300366300366;0,172428992964707;450,534418604651;475,481057268722;455,153744493392;469,5;578,727272727273;484,108881578947
2309201;"CE";56,9727891156463;43,0272108843537;0,510204081632653;27,891156462585;9,52380952380952;59,1836734693878;1,70068027210884;1,19047619047619;0,171713367886837;459,722677595628;481,563116883117;467,661917098446;496,177595628415;595,549295774648;497,137616580311
2309300;"CE";54,1973490427099;45,8026509572901;3,68188512518409;24,5213549337261;3,90279823269514;65,2430044182621;2,13549337260677;0,515463917525773;0,237291359842906;455,677742946708;477,829393939394;465,542885973764;489,735841170324;593,31797235023;490,922608840146
2309409;"CE";56,7251461988304;43,2748538011696;6,54970760233918;21,5204678362573;4,44444444444444;64,5614035087719;1,16959064327485;1,75438596491228;0,212558943655435;449,584161490683;475,46394984326;470,818181818182;495,321583850932;603,106457242583;492,305305059524
2309458;"CE";54,424040066778;45,575959933222;0,667779632721202;18,864774624374;6,17696160267112;72,4540901502504;1,83639398998331;0;0,212453656527112;455,268817204301;484,897243107769;475,156140350877;493,087365591398;589,763779527559;497,912556390977
2309508;"CE";60,6516290726817;39,3483709273183;1,2531328320802;20,8020050125313;3,50877192982456;73,4335839598997;1,00250626566416;0;0,174269503122887;445,259581881533;464,181972789116;461,073129251701;473,764459930314;567,871485943775;477,653734463277
2309607;"CE";58,8704726826274;41,1295273173726;1,53468385512584;24,9846531614487;6,26151012891344;65,0092081031308;1,96439533456108;0,245549416820135;0,312790216910843;469,077377892031;503,95445625511;489,766313213703;511,159211653813;621,562231759657;516,874201839827
2309706;"CE";56,2039312039312;43,7960687960688;0,85995085995086;17,3218673218673;7,67813267813268;71,9287469287469;1,53562653562654;0,675675675675676;0,256388944030989;460,787270765912;488,132228915663;478,961885656971;497,841316073355;610,142387732749;503,885999332666
2309805;"CE";59,6774193548387;40,3225806451613;0,992555831265509;18,4863523573201;4,83870967741935;73,697270471464;1,73697270471464;0,248138957816377;0,211421799526638;444,043661971831;466,409060955519;463,032125205931;470,741901408451;581,506129597198;483,318475877193
2310209;"CE";57,5496117342537;42,4503882657463;1,20793787748059;13,0284728213978;4,65918895599655;80,0690250215703;0,94909404659189;0,0862812769628991;0,264888500436387;460,433780487805;484,10302677532;475,848079161816;493,094268292683;558,775;492,096440092166
2310258;"CE";54,39453125;45,60546875;0,1953125;17,28515625;3,41796875;78,125;0,9765625;0;0,216632758246528;459,423802612482;474,93110181311;469,507531380753;500,187663280116;609,768875192604;498,098700369344
2310308;"CE";61,7954070981211;38,2045929018789;1,25260960334029;29,2275574112735;7,51565762004175;60,7515657620042;1,04384133611691;0,208768267223382;0,193627597176658;459,871386430678;480,183898305085;466,560169491525;482,06814159292;577,820512820513;488,75616713352
2310506;"CE";55,7308096740273;44,2691903259727;0,420609884332282;11,6719242902208;4,73186119873817;81,2828601472135;1,57728706624606;0,315457413249211;0,194763809038257;457,556323777403;481,942472266244;462,283544303797;497,576559865093;595,799256505576;492,483414188837
2310704;"CE";55,6701030927835;44,3298969072165;1,11683848797251;20,360824742268;4,38144329896907;72,4226804123711;1,3745704467354;0,343642611683849;0,215854685120149;461,740862944162;485,045421686747;473,035499398315;494,367893401015;606,36488340192;498,896340927258
2310852;"CE";58,7699316628702;41,2300683371298;16,1731207289294;15,7175398633257;10,4783599088838;56,9476082004556;0,683371298405467;0;0,240089760277687;460,886071428571;489,30777027027;477,924662162162;502,729285714286;633,286219081272;511,129663299663
2311108;"CE";57,3412698412698;42,6587301587302;0,198412698412698;19,047619047619;9,32539682539683;70,8333333333333;0,396825396825397;0,198412698412698;0,242538658982111;470,245833333333;489,514366197183;473,385352112676;509,558630952381;624,674556213018;511,060084269663
2311264;"CE";63,2241813602015;36,7758186397985;1,51133501259446;29,2191435768262;6,29722921914358;58,1863979848867;3,02267002518892;1,7632241813602;0,200337147109817;452,532601880878;467,780182926829;458,04512195122;488,34263322884;571,295681063123;484,874702020202
2311306;"CE";55,0814584949573;44,9185415050427;2,36617532971296;21,2955779674166;6,98215671062839;68,2311869666408;1,08611326609775;0,0387897595034911;0,289318239567949;468,462830593281;494,733422818792;481,399731723675;504,174624731951;596,20178041543;504,599257041473
2311405;"CE";56,7340067340067;43,2659932659933;4,48933782267116;18,294051627385;6,17283950617284;70,314253647587;0,729517396184063;0;0,279663756168386;461,824239631336;487,39734361611;482,933047945205;507,513456221198;597,507029053421;502,910227337312
2311603;"CE";55,1219512195122;44,8780487804878;0,975609756097561;11,5853658536585;6,82926829268293;80,2439024390244;0,24390243902439;0,121951219512195;0,199773277197058;457,149460431655;472,947902097902;464,74425087108;482,483063063063;599,668508287293;492,615814622913
2311801;"CE";56,5384615384615;43,4615384615385;0,32051282051282;29,3589743589744;4,1025641025641;65,2564102564103;0,897435897435897;0,0641025641025641;0,348502151783402;491,066873706004;518,63046875;504,4427734375;540,588819875776;657,848360655738;539,531345966958
2312007;"CE";54,9738219895288;45,0261780104712;3,40314136125654;18,586387434555;10,9947643979058;63,8743455497382;2,74869109947644;0,392670157068063;0,228105522313638;459,590492359932;480,448939641109;470,801302931596;497,886247877759;588;495,504061488673
2312106;"CE";55,5844155844156;44,4155844155844;0,519480519480519;14,025974025974;3,63636363636364;80,7792207792208;0,519480519480519;0,519480519480519;0,222616470830757;457,039037433155;470,532380952381;453,911904761905;496,306417112299;604,947368421053;491,528176100629
2312205;"CE";55,822906641001;44,177093358999;2,40615976900866;19,3455245428296;4,61982675649663;71,0298363811357;2,59865255052935;0;0,263863542617152;448,877683956574;471,673887587822;463,95649122807;491,512077294686;564,069611780455;482,563556190476
2312304;"CE";57,3702830188679;42,6297169811321;2,18160377358491;31,1320754716981;4,71698113207547;60,9080188679245;0,884433962264151;0,17688679245283;0,26089807483528;463,804684975767;489,232866043614;476,314941634241;506,086995153473;627,996647108131;508,721521794872
2312403;"CE";56,5760869565217;43,4239130434783;9,34782608695652;9,40217391304348;2,93478260869565;77,445652173913;0,760869565217391;0,108695652173913;0,286086591548548;454,678837814397;477,750867052023;476,667217175888;500,70537727667;580,248226950355;495,39162431694
2312700;"CE";55,9865092748735;44,0134907251265;0,337268128161889;24,283305227656;6,40809443507589;67,4536256323778;1,5177065767285;0;0,230098169115876;463,092191435768;493,034951456311;480,129126213592;505,078841309824;605,953002610966;505,950261674718
2312908;"CE";54,5818647869273;45,4181352130727;1,21755847484781;26,3216917654598;8,39474527395066;61,8391541172701;1,95450176225569;0,272348606215956;0,49500306857424;489,979024839006;517,871572713314;505,286647664986;548,968169273229;658,436770881941;540,433171104321
2313005;"CE";55,2721088435374;44,7278911564626;1,02040816326531;30,952380952381;11,734693877551;54,5918367346939;1,70068027210884;0;0,269480212720009;453,593216080402;476,06320754717;464,942688679245;496,091959798995;567,978142076503;486,433356752537
2313104;"CE";60,8275862068966;39,1724137931035;2,06896551724138;33,1034482758621;4,96551724137931;57,3793103448276;2,3448275862069;0,137931034482759;0,312735495347564;478,499606299213;501,752165725047;492,496240601504;524,558464566929;629,116465863454;522,601904761905
2313203;"CE";54,9167927382753;45,0832072617247;1,81543116490166;21,0287443267776;5,29500756429652;67,9273827534039;1,0590015128593;2,87443267776097;0,190661040925791;450,516279069767;477,130425055928;469,807382550336;484,76;597,990196078431;492,607404129794
2313302;"CE";61,9462599854757;38,0537400145243;1,74291938997821;39,5787944807553;7,84313725490196;48,3660130718954;2,25127087872186;0,217864923747277;0,291155793593157;468,010770855333;496,545954045954;487,207584830339;512,784582893347;624,236559139785;514,024228855721
2313351;"CE";56,578947368421;43,421052631579;0,43859649122807;5,48245614035088;1,97368421052632;90,5701754385965;1,31578947368421;0,219298245614035;0,158389898357004;448,608361204013;471,891830065359;459,264935064935;479,748829431438;576,408450704225;483,488623417721
2313401;"CE";56,3213345039508;43,6786654960492;2,72168568920105;24,1878841088674;4,96049165935031;66,1545215100966;1,88762071992976;0,0877963125548727;0,330075253190376;468,466109324759;495,011512553582;482,823576240049;514,120964630225;626,234446627374;514,367465088039
2313500;"CE";54,6616541353383;45,3383458646617;39,6992481203008;9,24812030075188;2,93233082706767;47,5187969924812;0,526315789473684;0,075187969924812;0,20765395631937;447,962888888889;466,95587628866;462,522371134021;485,704;564;482,35022073922
2313609;"CE";61,6519174041298;38,3480825958702;0,983284169124877;20,8456243854474;3,63815142576204;73,6479842674533;0,786627335299902;0,0983284169124877;0,224186254311623;466,21313559322;493,902049180328;483,943246930423;509,338276836158;594,252539912917;506,393562753036
2313807;"CE";53,0120481927711;46,9879518072289;0,946643717728055;9,89672977624785;3,78657487091222;84,4234079173838;0,860585197934595;0,0860585197934596;0,193179691555337;445,359974587039;465,533131801693;463,718291215403;480,520203303685;572,299168975069;480,041008668243
2313906;"CE";55,3047404063205;44,6952595936795;3,38600451467269;13,9954853273138;4,74040632054176;75,3950338600451;2,03160270880361;0,451467268623025;0,178554408972016;449,649050632911;468,14520123839;458,448916408669;475,925;538,885017421603;474,588241869919
2313955;"CE";54,1176470588235;45,8823529411765;1,17647058823529;22,483660130719;1,96078431372549;73,7254901960784;0,65359477124183;0;0,237401053013798;464,312606473595;484,060517799353;478,243689320388;509,92265758092;598,522522522523;502,823435483871
2314003;"CE";57,2719802793755;42,7280197206245;0,657354149548069;25,5546425636812;7,14872637633525;65,2423993426459;1,31470829909614;0,0821692686935086;0,25850313351854;462,861092150171;488,280631120783;474,670575461455;510,25654152446;625,017182130584;509,462346681097
2314102;"CE";55,4143980641258;44,5856019358742;0,423472474289171;13,0066545674531;3,14579552329099;82,2746521476104;1,02843315184513;0,120992135511192;0,190670290840436;460,688339920949;481,310364145658;473,43781512605;494,595158102767;602;499,186620413198
2400109;"RN";62,2171945701357;37,7828054298643;1,58371040723982;41,8552036199095;9,04977375565611;46,1538461538462;0,678733031674208;0,678733031674208;0,432848524024995;483,387616099071;516,707715133531;493,774480712166;516,022600619195;652,705167173252;531,357455621302
2400208;"RN";64,1751201281367;35,8248798718633;1,28136679124399;33,5290977042178;10,5712760277629;51,8419647624132;2,29578216764549;0,480512546716498;0,378637376742022;476,514327917282;499,525426136364;480,045886524823;506,954652880355;633,426676492262;517,600141643059
2400505;"RN";57,2932330827068;42,7067669172932;2,10526315789474;35,187969924812;5,71428571428571;55,6390977443609;1,35338345864662;0;0,293609320921351;473,263073852295;493,056420233463;475,450194552529;510,833532934132;626,343434343434;514,072349514563
2400703;"RN";60,3271983640082;39,6728016359918;1,02249488752556;29,8568507157464;9,40695296523517;57,8732106339468;1,6359918200409;0,204498977505113;0,389635712220068;458,531301939058;482,984880636605;466,253562005277;485,803878116343;585,5;494,575708003518
2400802;"RN";62,3232323232323;37,6767676767677;0,808080808080808;28,6868686868687;9,19191919191919;60,2020202020202;1,11111111111111;0;0,346494708994709;462,263333333333;481,7698457223;464,573772791024;493,816376811594;594,131386861314;497,437835890284
2401008;"RN";58,4934665641814;41,5065334358186;1,84473481936972;38,5857033051499;5,53420445810915;52,4980784012298;1,15295926210607;0,384319754035357;0,367955662921074;481,798761609907;499,364023785927;484,889395441031;519,362564632885;650,440122824974;525,425556105611
2401107;"RN";59,6599690880989;40,3400309119011;2,16383307573416;23,9567233384853;12,210200927357;57,6506955177743;3,70942812982998;0,309119010819165;0,417029298839577;463,793427230047;487,534945054945;476,189010989011;488,924178403756;590,420560747664;499,401239035088
2401453;"RN";63,8996138996139;36,1003861003861;1,93050193050193;27,7992277992278;9,26640926640927;57,9150579150579;2,8957528957529;0,193050193050193;0,311292445733935;462,296226415094;483,769587628866;471,051546391753;494,108625336927;655,626666666667;511,674687232219
2402006;"RN";61,2374886260237;38,7625113739763;1,54686078252957;54,140127388535;7,12769184106764;35,9114346375493;1,06157112526539;0,212314225053079;0,548936328053708;497,939578059072;520,855904877066;497,551950140732;535,949873417722;663,453416149068;541,445713903385
2402204;"RN";59,1576885406464;40,8423114593536;1,76297747306562;26,3467189030362;7,9333986287953;59,9412340842311;2,05680705190989;1,9588638589618;0,357944298872311;463,071448863636;491,485560053981;473,537381916329;491,032244318182;595,858156028369;501,289321236559
2402303;"RN";63,9065817409766;36,0934182590234;1,91082802547771;33,9702760084926;6,79405520169851;54,2462845010616;2,65392781316348;0,424628450106157;0,275694444444444;469,472767857143;490,665400843882;469,3129395218;491,786160714286;598,149253731343;501,588183520599
2402600;"RN";63,2069608452455;36,7930391547545;1,9266625233064;21,8769422001243;14,6053449347421;57,9241765071473;3,23182100683654;0,435052827843381;0,422093483393204;472,687822222222;501,736540084388;482,709612141653;511,319822222222;601,049868766404;512,340157126824
2403103;"RN";64,0144665461121;35,9855334538879;1,13019891500904;46,1573236889693;8,7251356238698;42,5406871609403;1,1754068716094;0,27124773960217;0,454830344585091;483,917142857143;513,605710886377;493,526575505351;518,444347826087;634,695863746959;528,003565638592
2403251;"RN";58,1373905025357;41,8626094974643;2,00553250345781;40,8944213923467;9,4974642692485;45,2512678653758;2,02858460119871;0,322729368372522;0,713874755757536;497,24663444943;531,103926701571;509,741261025809;537,123092854677;632,21661621258;540,165756439517
2403608;"RN";59,8863636363636;40,1136363636364;2,04545454545455;29,6590909090909;13,5227272727273;52,6136363636364;1,93181818181818;0,227272727272727;0,454035218253968;473,945759717315;503,028333333333;490,013333333333;496,500530035336;599,512195121951;510,784839156961
2404200;"RN";60,5095541401274;39,4904458598726;1,48619957537155;26,7515923566879;14,5435244161359;53,927813163482;2,76008492569002;0,530785562632696;0,454715690802474;468,195779220779;499,968711656442;485,56963190184;502,093831168831;626,62440570523;515,561460244648
2404705;"RN";68,0981595092024;31,9018404907975;1,53374233128834;23,9263803680982;10,4294478527607;60,4294478527607;3,37423312883436;0,306748466257669;0,25203768624014;456,9330472103;470,618442622951;457,506967213115;479,470815450644;604,568965517241;491,826891156463
2405603;"RN";61,5646258503401;38,4353741496599;1,36054421768707;54,0816326530612;4,76190476190476;39,1156462585034;0,340136054421769;0,340136054421769;0,321234207968902;472,170506912442;496,56652173913;477,773913043478;517,578801843318;649,196428571429;521,080411255411
2405801;"RN";62,5247851949769;37,4752148050231;1,91672174487773;25,181758096497;9,31923331130205;58,2947785855915;3,8995373430271;1,38797091870456;0,338229880294487;466,669743101808;486,892488687783;467,076380090498;493,80199809705;593,75118708452;499,992485697079
2406106;"RN";60,0397614314115;39,9602385685885;1,78926441351889;36,3817097415507;7,95228628230616;53,0815109343936;0,795228628230616;0;0,304302102525264;461,761369863014;483,673890339426;465,170496083551;498,600821917808;599,29347826087;500,494625761532
2407005;"RN";63,265306122449;36,734693877551;0,453514739229025;42,8571428571429;8,84353741496599;45,578231292517;2,26757369614512;0;0,323663751214772;464,743119266055;489,003235294118;469,919705882353;497,386850152905;606,139817629179;504,122165200391
2407104;"RN";61,1000662690524;38,8999337309477;1,32538104705103;24,2544731610338;14,0490390987409;56,9913850231942;2,3194168323393;1,06030483764082;0,430528327794729;471,497853658537;497,874418604651;478,060687732342;501,088585365854;596,279069767442;507,497466790238
2407203;"RN";60,5294825511432;39,4705174488568;1,80505415162455;31,4079422382672;13,3574007220217;49,9398315282792;3,24909747292419;0,240673886883273;0,42337962962963;471,393661971831;499,435447154472;484,296428571429;497,941021126761;624,208754208754;513,915102647218
2408003;"RN";57,060224566179;42,939775433821;1,75796756266304;41,2611999546331;7,99591697856414;46,6371781785188;2,18895315867075;0,15878416695021;0,668455547798011;492,519140495868;517,509740670462;500,382543443918;536,134694214876;653,247051114024;538,078451817991
2408102;"RN";56,7506862989768;43,2493137010232;1,88242005062569;45,0176476879746;9,34792684231167;41,7804556312168;1,71485614460409;0,253128453777318;1,02990158075076;512,063555441214;545,421796817625;521,385276433495;558,274300123508;666,878269617706;559,082692663904
2408201;"RN";64,9038461538462;35,0961538461538;0,480769230769231;26,4423076923077;9,13461538461538;59,1346153846154;4,32692307692308;0,480769230769231;0,336951980311355;466,359440559441;489,010666666667;475,082;487,158741258741;594,125874125874;500,4518
2408300;"RN";59,9093264248705;40,0906735751295;1,36010362694301;28,2383419689119;6,54145077720207;60,6865284974093;2,91450777202073;0,259067357512953;0,383683908384362;469,400549450549;496,107368421053;477,814035087719;511,24010989011;632,773722627737;516,233308674209
2408904;"RN";61,6279069767442;38,3720930232558;1,07334525939177;51,788908765653;6,70840787119857;38,7298747763864;1,52057245080501;0,178890876565295;0,418621817459027;487,092592592593;509,122874251497;489,312934131737;533,099506172839;646,995073891626;531,738448825169
2409308;"RN";60,1547388781431;39,8452611218569;2,38555770470664;42,8755641521599;6,70535138620245;46,6795615731786;1,1605415860735;0,193423597678917;0,275750539846285;462,403353927626;477,668744662681;461,752177625961;494,985966460724;619,646017699115;501,806818568995
2409407;"RN";59,532002752925;40,467997247075;1,16999311768754;50,6882312456986;7,98348245010324;38,3000688231246;1,65175498967653;0,206469373709566;0,387981036847606;479,512696897375;502,688121546961;486,744592728946;518,82754176611;637,652091254753;523,522195718654
2410207;"RN";63,4920634920635;36,5079365079365;1,98412698412698;38,6904761904762;16,8650793650794;40,4761904761905;1,19047619047619;0,793650793650794;0,275417887062232;446,972474747475;466,259223300971;454,326699029126;473,144191919192;579,341772151899;482,487679580307
2411056;"RN";57,0921985815603;42,9078014184397;2,4822695035461;23,758865248227;10,2836879432624;58,5106382978723;4,60992907801418;0,354609929078014;0,345847053360351;468,578;491,652857142857;475,55;499,893;606,6;506,320357142857
2411205;"RN";60,9090909090909;39,0909090909091;1,17647058823529;30,8021390374332;8,93048128342246;56,4705882352941;2,40641711229947;0,213903743315508;0,386124012277087;480,141274438812;503,458943661972;484,61054111033;510,9301955105;608,26686004351;516,219469005848
2411502;"RN";62,147406733394;37,852593266606;1,63785259326661;28,0254777070064;7,09736123748863;60,0545950864422;2,82074613284804;0,363967242948135;0,357423948637552;463,990115532734;492,227641277641;474,194969325153;501,82811296534;612,418136020151;507,983368013056
2412005;"RN";59,7588978185993;40,2411021814007;1,83696900114811;31,6877152698048;13,9494833524684;49,5981630309989;2,6406429391504;0,287026406429392;0,437322943433018;475,166728797763;511,483347863993;491,169659982563;509,979217148183;607,531305903399;518,165001441753
2412203;"RN";61,1825192802057;38,8174807197943;1,15681233933162;25,3213367609255;11,9537275064267;57,1979434447301;3,72750642673522;0,6426735218509;0,417592399388672;467,525047080979;496,738928571429;476,941785714286;495,832015065913;597,744916820702;505,960026737968
2412500;"RN";63,6448598130841;36,3551401869159;0,934579439252336;47,3831775700935;5,04672897196262;44,5794392523364;1,68224299065421;0,373831775700935;0,329429424417742;478,085012285012;502,71862396204;491,193357058126;520,785135135135;645,394088669951;525,871991725768
2414407;"RN";62,1376811594203;37,8623188405797;1,6304347826087;22,1014492753623;10,3260869565217;62,5;2,35507246376812;1,08695652173913;0,389804031515988;462,787909319899;482,908894230769;470,609592326139;503,734005037783;612,740740740741;505,295552903739
2414506;"RN";63,1654676258993;36,8345323741007;1,72661870503597;45,6115107913669;8,63309352517986;42,4460431654676;1,43884892086331;0,143884892086331;0,273484926344639;459,647474747475;478,876789168279;462,807736943907;487,67595959596;596,153846153846;495,298207850708
2414803;"RN";65,2654867256637;34,7345132743363;1,10619469026549;35,6194690265487;6,41592920353982;52,8761061946903;3,09734513274336;0,884955752212389;0,310675656693356;469,784848484849;495,308092485549;475,368497109827;500,337272727273;607,10447761194;507,798940269749
2500304;"PB";59,7875569044006;40,2124430955994;1,21396054628225;23,6722306525038;13,8088012139605;57,9666160849772;3,03490136570561;0,303490136570561;0,333063892775577;468,441489361702;493,274847870183;472,583164300203;505,958510638298;631,880341880342;512,269993265993
2500403;"PB";64,4216691068814;35,5783308931186;1,90336749633968;25,7686676427526;9,22401171303075;58,7115666178624;4,39238653001464;0;0,274120651188733;462,273134328358;485,806530612245;464,977142857143;481,923667377399;607,578947368421;499,185305498982
2500502;"PB";60,5427974947808;39,4572025052192;2,08768267223382;15,4488517745303;15,2400835073069;63,6743215031315;3,13152400835073;0,417536534446764;0,261528854756934;443,375892857143;462,760112359551;453,552808988764;477,985119047619;589,970501474926;484,462827715356
2500601;"PB";63,8709677419355;36,1290322580645;3,87096774193548;24,8387096774194;14,1935483870968;51,2903225806452;5,16129032258065;0,645161290322581;0,265819892473118;453,192391304348;474,009452736318;466,388059701493;482,61902173913;590,32967032967;490,460721393035
2500700;"PB";59,0801886792453;40,9198113207547;1,06132075471698;29,7169811320755;6,36792452830189;60,2594339622642;2,47641509433962;0,117924528301887;0,267927920971848;466,800493421053;482,741045958796;469,11236133122;503,445394736842;616,950819672131;506,226861506056
2501005;"PB";60,1957585644372;39,8042414355628;2,61011419249592;26,2642740619902;5,70962479608483;62,6427406199021;2,77324632952692;0;0,246864075972967;453,603990610329;473,435454545455;461,462811791383;487,595305164319;607,207637231504;494,601230248307
2501104;"PB";59,9056603773585;40,0943396226415;2,35849056603774;24,2138364779874;14,1509433962264;53,3018867924528;5,0314465408805;0,943396226415094;0,355338268693222;467,848689956332;487,728177966102;470,044491525424;495,583406113537;623,801295896328;508,276666666667
2501302;"PB";67,9060665362035;32,0939334637965;2,93542074363992;35,0293542074364;5,67514677103718;52,4461839530333;3,91389432485323;0;0,237249363215606;452,415068493151;471,321774193548;450,695161290323;475,864383561644;609,303621169916;490,701590501792
2501500;"PB";61,3298337707786;38,6701662292214;1,5748031496063;25,9842519685039;8,83639545056868;60,2799650043745;2,6246719160105;0,699912510936133;0,31190955139446;462,554278416347;482,746437346437;466,224938574939;492,52183908046;622,777777777778;504,277398773006
2501807;"PB";60,9518658734451;39,0481341265549;2,92049756625203;27,906976744186;13,953488372093;50,7842076798269;3,83991346673878;0,594916170903191;0,364787351302518;467,214638157895;491,308513931889;479,191190108192;497,120641447368;615,257234726688;508,096123941493
2502508;"PB";63,8655462184874;36,1344537815126;1,96078431372549;37,5350140056022;7,42296918767507;49,1596638655462;3,36134453781513;0,560224089635854;0,281513438708817;472,160649087221;497,621611001965;478,611198428291;505,07256097561;632,345679012346;514,523089192708
2503001;"PB";61,5555555555556;38,4444444444444;2,88888888888889;18;14,2222222222222;60,4444444444444;3,33333333333333;1,11111111111111;0,275352292768959;444,085211267606;459,269453376206;450,563344051447;474,313732394366;567,247386759582;476,25155982906
2503209;"PB";59,9229287090559;40,0770712909441;1,15606936416185;27,3603082851638;14,0655105973025;53,757225433526;3,01862556197816;0,642260757867694;0,698599000104299;485,399335232669;511,252201257862;494,40197486535;525,647863247863;629,822263797942;527,590795352994
2503506;"PB";62,0060790273556;37,9939209726444;1,82370820668693;29,1793313069909;5,16717325227964;60,790273556231;2,43161094224924;0,60790273556231;0,233777801900902;459,782700421941;480,274297188755;465,983935742972;486,32194092827;626,609442060086;500,658526666667
2503704;"PB";59,3481989708405;40,6518010291595;1,37221269296741;35,746140651801;6,86106346483705;53,6535162950257;2,12692967409949;0,240137221269297;0,428019718750851;475,205236907731;502,010023866348;480,24037178265;513,987730673317;632,286995515695;518,562190115269
2504009;"PB";58,9138279004342;41,0861720995658;2,29343771023179;36,7255825331784;8,58051495321387;49,367011191976;2,67261941165678;0,360834199743135;0,609518511204952;490,112755779963;522,48956699625;500,704811376991;532,190814066791;651,845965770171;538,190078602991
2504306;"PB";61,8705035971223;38,1294964028777;1,3360739979445;37,2559095580678;5,13874614594039;54,2651593011305;1,84994861253854;0,154162384378212;0,320648286565553;469,211263537906;480,463579820318;470,395511049724;501,587427745665;660,074074074074;512,453161157025
2504405;"PB";59,144893111639;40,855106888361;2,13776722090261;25,1781472684086;7,24465558194774;63,3016627078385;1,78147268408551;0,356294536817102;0,286686705021028;451,282833333333;471,5872;456,86928;491,001166666667;607,291311754685;492,784810666667
2505105;"PB";64,7096774193548;35,2903225806452;1,61290322580645;28,9677419354839;5,61290322580645;60,9032258064516;2,45161290322581;0,451612903225806;0,27492620327701;464,925574977001;486,935183527305;466,506976744186;497,363327205882;611,194731890875;503,409218843172
2505600;"PB";54,8387096774194;45,1612903225806;0,879765395894428;17,3020527859238;12,6099706744868;67,4486803519061;1,46627565982405;0,293255131964809;0,177928769259414;440,919383259912;457,815254237288;450,612711864407;480,674449339207;614,859813084112;485,900801687764
2506004;"PB";61,2927191679049;38,7072808320951;1,48588410104012;32,9866270430906;6,3150074294205;55,9435364041605;2,89747399702823;0,37147102526003;0,305060351568524;472,44455026455;497,832665330661;477,246893787575;503,459576719577;626,029411764706;513,674243333333
2506301;"PB";59,63133640553;40,36866359447;2,24270353302611;28,6021505376344;10,5990783410138;56,0061443932412;2,27342549923195;0,276497695852535;0,389324482481165;471,478083407276;495,666880068288;475,79773890785;503,96264418811;638,079499776686;515,138183042677
2506806;"PB";61,8733509234829;38,1266490765171;2,37467018469657;26,1213720316623;12,1372031662269;55,4089709762533;3,69393139841689;0,263852242744063;0,256552830414968;457,300553505535;477,110106382979;462,940425531915;487,766605166052;615,6;499,171150442478
2506905;"PB";62,6609442060086;37,3390557939914;2,07439198855508;27,3247496423462;11,1587982832618;56,5808297567954;2,28898426323319;0,572246065808298;0,280747794468288;461,258913934426;482,207370517928;465,458747514911;486,677766393443;619,028925619835;501,31349009901
2507002;"PB";60,708782742681;39,2912172573189;1,61787365177196;29,1217257318952;8,08936825885978;57,5500770416025;3,15870570107858;0,462249614791988;0,275707437571844;459,072561629153;479,659236326109;463,426109391125;499,937366167024;631,08953613808;504,637257622473
2507101;"PB";62,037037037037;37,962962962963;1,15740740740741;31,0185185185185;7,63888888888889;56,712962962963;3,00925925925926;0,462962962962963;0,228871156171503;452,40625;481,778461538462;460,198773006135;485,0440625;596,153846153846;493,885797979798
